1236	1
1237	3
1238	0
1239	0
1240	0
1241	0
1242	0
1243	1
1244	0
1245	1
1246	1
1247	1
1248	1
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	2
1256	0
1257	0
1258	3
1259	1
1260	1
1261	1
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	2
1271	0
1272	1
1273	1
1274	0
1275	0
1276	0
1277	1
1278	0
1279	0
1280	0
1281	0
1282	0
1283	0
1284	3
1285	0
1286	1
1287	0
1288	0
1289	0
1290	0
1291	0
1292	0
1293	0
1294	0
1295	1
1296	0
1297	0
1298	1
1299	3
1300	0
1301	0
1302	1
1303	0
1304	0
1305	0
1306	1
1307	0
1308	2
1309	0
1310	0
1311	1
1312	2
1313	0
1314	0
1315	2
1316	1
1317	4
1318	0
1319	1
1320	3
1321	2
1322	1
1323	0
1324	0
1325	3
1326	1
1327	0
1328	0
1329	0
1330	2
1331	0
1332	0
1333	0
1334	0
1335	0
1336	2
1337	3
1338	0
1339	0
1340	0
1341	0
1342	0
1343	1
1344	1
1345	0
1346	4
1347	2
1348	0
1349	0
1350	0
1351	0
1352	1
1353	0
1354	0
1355	2
1356	0
1357	2
1358	2
1359	2
1360	0
1361	4
1362	0
1363	0
1364	1
1365	3
1366	2
1367	1
1368	0
1369	0
1370	0
1371	2
1372	2
1373	2
1374	0
1375	3
1376	1
1377	2
1378	0
1379	2
1380	0
1381	0
1382	0
1383	0
1384	0
1385	0
1386	0
1387	0
1388	0
1389	0
1390	0
1391	0
1392	0
1393	1
1394	0
1395	0
1396	1
1397	0
1398	0
1399	2
1400	2
1401	1
1402	0
1403	0
1404	0
1405	3
1406	0
1407	0
1408	0
1409	0
1410	0
1411	1
1412	0
1413	0
1414	0
1415	2
1416	2
1417	1
1418	0
1419	1
1420	1
1421	0
1422	1
1423	0
1424	0
1425	0
1426	3
1427	0
1428	0
1429	1
1430	15
1431	0
1432	0
1433	1
1434	2
1435	0
1436	0
1437	2
1438	0
1439	0
1440	1
1441	2
1442	3
1443	0
1444	2
1445	4
1446	0
1447	0
1448	0
1449	0
1450	0
1451	1
1452	0
1453	1
1454	0
1455	0
1456	3
1457	1
1458	0
1459	0
1460	0
1461	4
1462	0
1463	2
1464	0
1465	0
1466	1
1467	0
1468	1
1469	0
1470	0
1471	2
1472	0
1473	1
1474	1
1475	0
1476	0
1477	0
1478	0
1479	0
1480	1
1481	5
1482	1
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	3
1491	0
1492	0
1493	0
1494	0
1495	0
1496	3
1497	1
1498	0
1499	0
1500	0
1501	0
1502	5
1503	3
1504	5
1505	1
1506	1
1507	0
1508	1
1509	2
1510	2
1511	0
1512	2
1513	1
1514	1
1515	0
1516	3
1517	0
1518	1
1519	5
1520	1
1521	0
1522	1
1523	0
1524	4
1525	1
1526	1
1527	5
1528	0
1529	3
1530	0
1531	0
1532	0
1533	4
1534	0
1535	0
1536	0
1537	0
1538	3
1539	0
1540	4
1541	1
1542	1
1543	5
1544	1
1545	0
1546	0
1547	0
1548	0
1549	0
1550	1
1551	0
1552	0
1553	0
1554	1
1555	0
1556	0
1557	0
1558	0
1559	0
1560	1
1561	0
1562	0
1563	1
1564	0
1565	0
1566	2
1567	0
1568	0
1569	0
1570	4
1571	2
1572	0
1573	0
1574	5
1575	0
1576	0
1577	2
1578	3
1579	2
1580	0
1581	0
1582	0
1583	0
1584	0
1585	1
1586	3
1587	0
1588	1
1589	0
1590	1
1591	0
1592	0
1593	0
1594	0
1595	1
1596	0
1597	0
1598	1
1599	1
1600	0
1601	0
1602	3
1603	1
1604	1
1605	3
1606	0
1607	1
1608	1
1609	1
1610	0
1611	0
1612	6
1613	1
1614	0
1615	1
1616	1
1617	1
1618	3
1619	1
1620	3
1621	0
1622	0
1623	1
1624	1
1625	0
1626	0
1627	2
1628	0
1629	1
1630	1
1631	0
1632	1
1633	1
1634	2
1635	0
1636	2
1637	0
1638	2
1639	0
1640	0
1641	1
1642	0
1643	0
1644	1
1645	0
1646	0
1647	0
1648	1
1649	0
1650	4
1651	2
1652	3
1653	4
1654	0
1655	0
1656	0
1657	0
1658	0
1659	0
1660	0
1661	0
1662	0
1663	1
1664	1
1665	1
1666	1
1667	0
1668	4
1669	1
1670	0
1671	0
1672	0
1673	1
1674	1
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	1
1682	0
1683	0
1684	2
1685	0
1686	1
1687	0
1688	2
1689	0
1690	0
1691	1
1692	0
1693	0
1694	4
1695	1
1696	0
1697	0
1698	2
1699	0
1700	0
1701	0
1702	0
1703	1
1704	1
1705	1
1706	2
1707	1
1708	1
1709	2
1710	1
1711	0
1712	0
1713	5
1714	0
1715	0
1716	1
1717	2
1718	1
1719	1
1720	0
1721	1
1722	1
1723	0
1724	0
1725	0
1726	1
1727	0
1728	2
1729	0
1730	0
1731	8
1732	0
1733	0
1734	0
1735	1
1736	1
1737	1
1738	1
1739	0
1740	0
1741	1
1742	0
1743	3
1744	3
1745	0
1746	1
1747	0
1748	0
1749	0
1750	4
1751	1
1752	0
1753	0
1754	2
1755	4
1756	0
1757	1
1758	0
1759	0
1760	0
1761	1
1762	1
1763	0
1764	0
1765	1
1766	1
1767	1
1768	4
1769	0
1770	5
1771	0
1772	0
1773	0
1774	1
1775	0
1776	1
1777	0
1778	1
1779	1
1780	1
1781	1
1782	0
1783	1
1784	0
1785	0
1786	0
1787	1
1788	1
1789	0
1790	1
1791	0
1792	1
1793	2
1794	0
1795	5
1796	0
1797	0
1798	3
1799	1
1800	0
1801	2
1802	1
1803	1
1804	0
1805	0
1806	1
1807	0
1808	2
1809	2
1810	0
1811	0
1812	0
1813	0
1814	2
1815	0
1816	0
1817	1
1818	0
1819	0
1820	1
1821	0
1822	0
1823	0
1824	0
1825	5
1826	0
1827	6
1828	0
1829	2
1830	1
1831	0
1832	0
1833	1
1834	4
1835	1
1836	0
1837	2
1838	1
1839	1
1840	1
1841	0
1842	0
1843	1
1844	1
1845	1
1846	0
1847	1
1848	2
1849	0
1850	0
1851	1
1852	3
1853	2
1854	2
1855	0
1856	1
1857	0
1858	0
1859	0
1860	0
1861	1
1862	2
1863	0
1864	1
1865	0
1866	3
1867	0
1868	0
1869	0
1870	1
1871	0
1872	4
1873	1
1874	0
1875	1
1876	1
1877	0
1878	0
1879	0
1880	0
1881	0
1882	3
1883	1
1884	2
1885	3
1886	1
1887	0
1888	0
1889	1
1890	6
1891	0
1892	0
1893	0
1894	2
1895	0
1896	0
1897	0
1898	1
1899	1
1900	1
1901	1
1902	0
1903	2
1904	0
1905	1
1906	0
1907	0
1908	0
1909	0
1910	2
1911	0
1912	1
1913	2
1914	1
1915	0
1916	1
1917	0
1918	0
1919	1
1920	1
1921	0
1922	0
1923	0
1924	0
1925	0
1926	2
1927	0
1928	0
1929	0
1930	2
1931	1
1932	0
1933	3
1934	0
1935	0
1936	2
1937	0
1938	5
1939	1
1940	0
1941	1
1942	0
1943	0
1944	0
1945	1
1946	2
1947	2
1948	0
1949	0
1950	0
1951	2
1952	0
1953	4
1954	0
1955	2
1956	1
1957	2
1958	0
1959	0
1960	0
1961	1
1962	0
1963	0
1964	0
1965	0
1966	1
1967	1
1968	0
1969	0
1970	1
1971	0
1972	1
1973	0
1974	1
1975	1
1976	0
1977	0
1978	0
1979	2
1980	2
1981	1
1982	0
1983	2
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	1
1994	3
1995	0
1996	0
1997	0
1998	1
1999	1
2000	0
2001	0
2002	0
2003	0
2004	3
2005	1
2006	0
2007	4
2008	0
2009	0
2010	6
2011	0
2012	1
2013	2
2014	0
2015	2
2016	1
2017	1
2018	2
2019	1
2020	0
2021	0
2022	0
2023	1
2024	5
2025	0
2026	1
2027	0
2028	0
2029	0
2030	0
2031	0
2032	1
2033	1
2034	0
2035	0
2036	1
2037	1
2038	4
2039	0
2040	1
2041	0
2042	4
2043	0
2044	0
2045	4
2046	1
2047	0
2048	1
2049	1
2050	1
2051	0
2052	2
2053	0
2054	0
2055	0
2056	1
2057	1
2058	2
2059	0
2060	0
2061	0
2062	0
2063	0
2064	3
2065	0
2066	1
2067	0
2068	2
2069	1
2070	0
2071	0
2072	0
2073	0
2074	2
2075	3
2076	1
2077	1
2078	0
2079	0
2080	1
2081	0
2082	1
2083	0
2084	1
2085	0
2086	1
2087	0
2088	0
2089	0
2090	1
2091	0
2092	2
2093	0
2094	0
2095	0
2096	0
2097	0
2098	2
2099	0
2100	0
2101	0
2102	0
2103	0
2104	1
2105	2
2106	1
2107	0
2108	0
2109	0
2110	0
2111	0
2112	0
2113	0
2114	0
2115	1
2116	0
2117	0
2118	2
2119	1
2120	0
2121	0
2122	0
2123	0
2124	0
2125	0
2126	1
2127	1
2128	0
2129	0
2130	1
2131	0
2132	0
2133	0
2134	2
2135	0
2136	0
2137	2
2138	0
2139	0
2140	0
2141	2
2142	2
2143	1
2144	0
2145	2
2146	0
2147	1
2148	1
2149	1
2150	0
2151	2
2152	0
2153	0
2154	1
2155	0
2156	0
2157	1
2158	0
2159	1
2160	0
2161	1
2162	0
2163	1
2164	1
2165	0
2166	1
2167	3
2168	0
2169	0
2170	1
2171	1
2172	0
2173	0
2174	0
2175	8
2176	0
2177	0
2178	2
2179	1
2180	7
2181	0
2182	1
2183	1
2184	0
2185	0
2186	1
2187	2
2188	0
2189	0
2190	1
2191	0
2192	2
2193	0
2194	0
2195	0
2196	0
2197	2
2198	1
2199	1
2200	0
2201	0
2202	0
2203	0
2204	1
2205	1
2206	0
2207	0
2208	0
2209	4
2210	1
2211	0
2212	0
2213	0
2214	1
2215	7
2216	3
2217	0
2218	1
2219	1
2220	1
2221	0
2222	6
2223	1
2224	3
2225	0
2226	3
2227	0
2228	1
2229	0
2230	0
2231	2
2232	0
2233	0
2234	0
2235	1
2236	6
2237	1
2238	1
2239	2
2240	2
2241	3
2242	0
2243	0
2244	3
2245	0
2246	1
2247	0
2248	0
2249	1
2250	1
2251	0
2252	0
2253	1
2254	2
2255	1
2256	4
2257	0
2258	0
2259	0
2260	1
2261	2
2262	0
2263	0
2264	0
2265	0
2266	0
2267	2
2268	0
2269	4
2270	0
2271	0
2272	1
2273	2
2274	2
2275	2
2276	5
2277	3
2278	5
2279	0
2280	5
2281	0
2282	0
2283	8
2284	0
2285	0
2286	0
2287	0
2288	2
2289	0
2290	0
2291	5
2292	0
2293	0
2294	0
2295	1
2296	2
2297	2
2298	2
2299	1
2300	2
2301	3
2302	0
2303	0
2304	0
2305	0
2306	0
2307	1
2308	2
2309	1
2310	6
2311	0
2312	0
2313	0
2314	2
2315	4
2316	0
2317	0
2318	1
2319	2
2320	5
2321	2
2322	0
2323	1
2324	1
2325	1
2326	1
2327	2
2328	2
2329	6
2330	2
2331	0
2332	4
2333	0
2334	0
2335	1
2336	0
2337	0
2338	0
2339	0
2340	0
2341	0
2342	0
2343	0
2344	0
2345	2
2346	0
2347	1
2348	2
2349	0
2350	0
2351	3
2352	0
2353	0
2354	2
2355	3
2356	2
2357	5
2358	0
2359	50
2360	4
2361	1
2362	1
2363	0
2364	4
2365	0
2366	4
2367	1
2368	0
2369	0
2370	7
2371	1
2372	0
2373	1
2374	0
2375	1
2376	0
2377	0
2378	0
2379	4
2380	0
2381	1
2382	2
2383	0
2384	5
2385	0
2386	2
2387	2
2388	3
2389	0
2390	2
2391	2
2392	0
2393	0
2394	0
2395	0
2396	2
2397	0
2398	0
2399	3
2400	1
2401	0
2402	0
2403	0
2404	0
2405	0
2406	3
2407	2
2408	2
2409	1
2410	1
2411	3
2412	2
2413	0
2414	2
2415	0
2416	1
2417	0
2418	1
2419	0
2420	0
2421	5
2422	1
2423	0
2424	2
2425	1
2426	0
2427	50
2428	1
2429	0
2430	1
2431	1
2432	0
2433	1
2434	0
2435	1
2436	0
2437	2
2438	1
2439	0
2440	0
2441	0
2442	0
2443	0
2444	1
2445	0
2446	0
2447	0
2448	0
2449	2
2450	2
2451	0
2452	1
2453	0
2454	0
2455	2
2456	2
2457	1
2458	0
2459	1
2460	1
2461	0
2462	4
2463	0
2464	0
2465	1
2466	0
2467	2
2468	0
2469	1
2470	0
2471	0
2472	0
2473	3
2474	2
2475	0
2476	0
2477	2
2478	1
2479	0
2480	0
2481	0
2482	0
2483	0
2484	0
2485	1
2486	2
2487	0
2488	1
2489	1
2490	4
2491	4
2492	2
2493	0
2494	0
2495	0
2496	4
2497	3
2498	3
2499	0
2500	1
2501	1
2502	0
2503	2
2504	0
2505	0
2506	2
2507	1
2508	5
2509	0
2510	2
2511	1
2512	0
2513	0
2514	0
2515	0
2516	2
2517	0
2518	6
2519	4
2520	0
2521	0
2522	1
2523	0
2524	3
2525	2
2526	6
2527	0
2528	1
2529	0
2530	0
2531	1
2532	3
2533	0
2534	0
2535	0
2536	0
2537	1
2538	1
2539	1
2540	4
2541	0
2542	1
2543	0
2544	0
2545	0
2546	0
2547	1
2548	1
2549	0
2550	3
2551	0
2552	8
2553	0
2554	4
2555	7
2556	3
2557	0
2558	1
2559	0
2560	0
2561	0
2562	0
2563	1
2564	0
2565	0
2566	0
2567	0
2568	0
2569	1
2570	2
2571	1
2572	0
2573	3
2574	0
2575	0
2576	0
2577	1
2578	1
2579	0
2580	0
2581	0
2582	1
2583	0
2584	2
2585	1
2586	0
2587	0
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	0
2596	0
2597	2
2598	0
2599	11
2600	0
2601	0
2602	1
2603	3
2604	2
2605	0
2606	5
2607	0
2608	0
2609	0
2610	0
2611	1
2612	0
2613	0
2614	1
2615	0
2616	0
2617	0
2618	0
2619	0
2620	4
2621	0
2622	0
2623	1
2624	2
2625	2
2626	4
2627	0
2628	0
2629	1
2630	0
2631	1
2632	0
2633	2
2634	2
2635	0
2636	4
2637	1
2638	1
2639	1
2640	0
2641	1
2642	0
2643	0
2644	1
2645	2
2646	0
2647	0
2648	1
2649	3
2650	0
2651	0
2652	0
2653	0
2654	1
2655	0
2656	2
2657	0
2658	3
2659	3
2660	1
2661	1
2662	1
2663	0
2664	1
2665	0
2666	1
2667	1
2668	2
2669	1
2670	1
2671	0
2672	0
2673	0
2674	0
2675	0
2676	0
2677	2
2678	0
2679	1
2680	2
2681	3
2682	1
2683	0
2684	1
2685	1
2686	0
2687	3
2688	3
2689	1
2690	0
2691	1
2692	1
2693	0
2694	1
2695	0
2696	0
2697	0
2698	2
2699	1
2700	1
2701	1
2702	0
2703	1
2704	0
2705	0
2706	0
2707	0
2708	0
2709	0
2710	4
2711	0
2712	0
2713	1
2714	0
2715	0
2716	0
2717	1
2718	0
2719	0
2720	0
2721	5
2722	0
2723	1
2724	1
2725	0
2726	0
2727	0
2728	0
2729	0
2730	4
2731	0
2732	3
2733	4
2734	0
2735	2
2736	0
2737	1
2738	0
2739	1
2740	1
2741	1
2742	1
2743	0
2744	3
2745	4
2746	1
2747	0
2748	0
2749	0
2750	0
2751	0
2752	2
2753	1
2754	0
2755	0
2756	0
2757	0
2758	1
2759	0
2760	0
2761	6
2762	2
2763	0
2764	0
2765	0
2766	0
2767	0
2768	1
2769	0
2770	0
2771	0
2772	0
2773	2
2774	0
2775	0
2776	5
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	1
2784	0
2785	3
2786	0
2787	0
2788	0
2789	0
2790	1
2791	50
2792	0
2793	1
2794	1
2795	0
2796	0
2797	1
2798	0
2799	1
2800	0
2801	1
2802	0
2803	1
2804	1
2805	8
2806	1
2807	0
2808	1
2809	0
2810	0
2811	0
2812	0
2813	1
2814	0
2815	0
2816	1
2817	2
2818	1
2819	4
2820	2
2821	1
2822	0
2823	0
2824	1
2825	1
2826	0
2827	0
2828	1
2829	1
2830	0
2831	0
2832	0
2833	0
2834	1
2835	2
2836	2
2837	0
2838	0
2839	0
2840	1
2841	0
2842	0
2843	2
2844	1
2845	0
2846	1
2847	0
2848	0
2849	1
2850	1
2851	0
2852	0
2853	1
2854	1
2855	0
2856	1
2857	0
2858	3
2859	0
2860	3
2861	0
2862	1
2863	0
2864	2
2865	0
2866	2
2867	0
2868	0
2869	1
2870	0
2871	1
2872	0
2873	0
2874	0
2875	4
2876	0
2877	0
2878	1
2879	1
2880	0
2881	0
2882	0
2883	0
2884	0
2885	7
2886	0
2887	1
2888	0
2889	0
2890	2
2891	2
2892	0
2893	4
2894	0
2895	0
2896	0
2897	0
2898	0
2899	1
2900	0
2901	5
2902	1
2903	0
2904	2
2905	0
2906	0
2907	0
2908	0
2909	2
2910	0
2911	6
2912	0
2913	1
2914	0
2915	6
2916	2
2917	0
2918	0
2919	1
2920	0
2921	1
2922	2
2923	0
2924	0
2925	0
2926	0
2927	0
2928	1
2929	4
2930	1
2931	2
2932	0
2933	0
2934	1
2935	0
2936	0
2937	3
2938	2
2939	0
2940	3
2941	3
2942	1
2943	0
2944	1
2945	1
2946	0
2947	0
2948	0
2949	0
2950	0
2951	4
2952	0
2953	0
2954	3
2955	5
2956	0
2957	3
2958	1
2959	0
2960	1
2961	2
2962	0
2963	0
2964	0
2965	1
2966	2
2967	1
2968	0
2969	0
2970	0
2971	1
2972	0
2973	2
2974	2
2975	1
2976	1
2977	0
2978	0
2979	0
2980	1
2981	1
2982	2
2983	0
2984	5
2985	0
2986	0
2987	1
2988	0
2989	2
2990	1
2991	0
2992	1
2993	0
2994	0
2995	1
2996	0
2997	0
2998	1
2999	0
