1665	-1.0
1667	31.8373
1668	-1.0
1670	48.4266
1672	99.0
1673	-1.0
1675	17.3102
1676	-1.0
1680	69.3927
1681	-1.0
1683	17.2
1684	-1.0
1685	-1.0
1686	-1.0
1687	-1.0
1688	-1.0
1689	-1.0
1690	-1.0
1692	32.5066
1694	26.0212
1695	-1.0
1696	-1.0
1697	-1.0
1699	67.2538
1700	-1.0
1701	-1.0
1703	67.2706
1705	32.6742
1706	-1.0
1709	15.2653
1710	-1.0
1711	-1.0
1712	-1.0
1714	74.2385
1716	99.0
1717	-1.0
1719	74.938
1721	54.9066
1723	15.235399999999998
1724	-1.0
1725	-1.0
1726	-1.0
1728	22.6831
1730	20.9837
1732	30.1217
1733	-1.0
1734	-1.0
1735	-1.0
1736	-1.0
1738	70.0828
1739	-1.0
1740	-1.0
1742	29.0192
1743	-1.0
1745	25.1257
1746	-1.0
1747	-1.0
1748	-1.0
1749	-1.0
1750	-1.0
1751	-1.0
1752	-1.0
1755	71.3335
1756	-1.0
1757	-1.0
1758	-1.0
1759	-1.0
1760	-1.0
1761	-1.0
1762	-1.0
1763	-1.0
1765	72.2647
1767	13.6486
1768	-1.0
1769	-1.0
1770	-1.0
1771	-1.0
1773	34.1093
1775	57.2711
1776	-1.0
1777	-1.0
1778	-1.0
1779	-1.0
1781	21.7073
1782	-1.0
1783	-1.0
1784	-1.0
1785	-1.0
1786	-1.0
1787	-1.0
1789	74.4248
1790	-1.0
1791	-1.0
1792	-1.0
1794	74.2385
1795	-1.0
1796	-1.0
1797	-1.0
1798	-1.0
1800	25.2303
1801	-1.0
1805	133.2431
1807	69.5505
1808	-1.0
1809	-1.0
1810	-1.0
1811	-1.0
1812	-1.0
1813	-1.0
1814	-1.0
1815	-1.0
1817	57.361
1818	-1.0
1820	74.2385
1822	66.8092
1824	9.5111
1827	66.079
1828	-1.0
1829	-1.0
1830	-1.0
1832	70.6547
1833	-1.0
1834	-1.0
1837	170.6547
1838	-1.0
1839	-1.0
1840	-1.0
1841	-1.0
1843	29.6184
1844	-1.0
1845	-1.0
1846	-1.0
1847	-1.0
1848	-1.0
1850	67.9825
1851	-1.0
1852	-1.0
1853	-1.0
1854	-1.0
1855	-1.0
1856	-1.0
1857	-1.0
1858	-1.0
1860	69.9816
1861	-1.0
1863	99.0
1866	169.5505
1867	-1.0
1868	-1.0
1869	-1.0
1871	68.2279
1873	66.0283
1874	-1.0
1876	99.0
1877	-1.0
1878	-1.0
1879	-1.0
1881	69.2872
1882	-1.0
1883	-1.0
1885	66.8092
1887	74.4006
1888	-1.0
1889	-1.0
1891	13.3997
1892	-1.0
1894	65.3407
1896	25.8512
1897	-1.0
1898	-1.0
1900	55.6709
1901	-1.0
1902	-1.0
1904	66.9755
1907	58.4943
1909	17.1319
1910	-1.0
1911	-1.0
1912	-1.0
1915	126.4195
1916	-1.0
1917	-1.0
1918	-1.0
1919	-1.0
1921	16.6847
1922	-1.0
1923	-1.0
1924	-1.0
1925	-1.0
1926	-1.0
1927	-1.0
1928	-1.0
1929	-1.0
1930	-1.0
1932	36.0292
1934	33.6399
1936	23.4633
1937	-1.0
1938	-1.0
1940	32.1846
1943	137.0619
1944	-1.0
1945	-1.0
1946	-1.0
1947	-1.0
1948	-1.0
1949	-1.0
1950	-1.0
1952	36.0292
1953	-1.0
1954	-1.0
1956	45.8947
1958	61.1248
1959	-1.0
1960	-1.0
1962	74.2385
1963	-1.0
1964	-1.0
1965	-1.0
1966	-1.0
1967	-1.0
1969	65.3407
1970	-1.0
1972	69.6748
1973	-1.0
1974	-1.0
1975	-1.0
1976	-1.0
1977	-1.0
1978	-1.0
1979	-1.0
1981	53.4436
1983	16.0888
1984	-1.0
1985	-1.0
1986	-1.0
1987	-1.0
1988	-1.0
1989	-1.0
1990	-1.0
1991	-1.0
1993	45.3075
1994	-1.0
1996	72.8202
1997	-1.0
1998	-1.0
1999	-1.0
2001	22.2557
2003	32.7842
2004	-1.0
2006	20.7329
2007	-1.0
2008	-1.0
2010	16.7683
2011	-1.0
2014	8.0841
2016	56.1955
2017	-1.0
2019	99.0
2020	-1.0
2021	-1.0
2022	-1.0
2023	-1.0
2024	-1.0
2025	-1.0
2026	-1.0
2028	64.5059
2029	-1.0
2030	-1.0
2032	63.045500000000004
2033	-1.0
2034	-1.0
2035	-1.0
2036	-1.0
2037	-1.0
2039	74.2385
2041	21.3399
2042	-1.0
2043	-1.0
2044	-1.0
2045	-1.0
2046	-1.0
2048	65.6585
2050	69.5505
2051	-1.0
2052	-1.0
2055	17.5554
2056	-1.0
2057	-1.0
2058	-1.0
2059	-1.0
2061	29.1859
2063	71.1682
2065	99.0
2066	-1.0
2068	43.1224
2069	-1.0
2070	-1.0
2072	25.7869
2075	42.4996
2076	-1.0
2077	-1.0
2078	-1.0
2079	-1.0
2080	-1.0
2081	-1.0
2082	-1.0
2084	61.0624
2085	-1.0
2086	-1.0
2087	-1.0
2088	-1.0
2091	52.6923
2092	-1.0
2093	-1.0
2094	-1.0
2095	-1.0
2096	-1.0
2097	-1.0
2099	66.0283
2101	75.8298
2103	62.9698
2104	-1.0
2106	68.9817
2108	76.2182
2110	76.2243
2113	120.351
2114	-1.0
2115	-1.0
2116	-1.0
2118	25.7129
2121	65.6585
2122	-1.0
2124	18.6938
2125	-1.0
2126	-1.0
2127	-1.0
2128	-1.0
2131	109.1927
2132	-1.0
2133	-1.0
2134	-1.0
2135	-1.0
2136	-1.0
2138	13.7161
2139	-1.0
2140	-1.0
2141	-1.0
2142	-1.0
2143	-1.0
2144	-1.0
2146	72.7057
2147	-1.0
2148	-1.0
2150	59.7029
2151	-1.0
2152	-1.0
2156	19.9612
2157	-1.0
2158	-1.0
2159	-1.0
2160	-1.0
2161	-1.0
2162	-1.0
2163	-1.0
2164	-1.0
2165	-1.0
2166	-1.0
2167	-1.0
2168	-1.0
2169	-1.0
2172	2.8787
2173	-1.0
2174	-1.0
2175	-1.0
2177	31.8373
2178	-1.0
2179	-1.0
2180	-1.0
2182	99.0
2183	-1.0
2184	-1.0
2185	-1.0
2187	69.5505
2189	22.4006
2190	-1.0
2194	62.9698
2195	-1.0
2197	24.5163
2198	-1.0
2201	69.9452
2202	-1.0
2203	-1.0
2205	72.4946
2206	-1.0
2207	-1.0
2209	65.6585
2210	-1.0
2212	36.0292
2214	68.5787
2215	-1.0
2216	-1.0
2217	-1.0
2218	-1.0
2219	-1.0
2221	74.2385
2222	-1.0
2223	-1.0
2225	66.8092
2227	69.5505
2228	-1.0
2230	16.1692
2232	74.7494
2233	-1.0
2234	-1.0
2235	-1.0
2237	71.0508
2241	137.8975
2242	-1.0
2243	-1.0
2244	-1.0
2246	65.6585
2247	-1.0
2249	17.0381
2250	-1.0
2251	-1.0
2252	-1.0
2253	-1.0
2255	62.9698
2256	-1.0
2257	-1.0
2258	-1.0
2259	-1.0
2260	-1.0
2262	65.6585
2263	-1.0
2264	-1.0
2266	68.2399
2270	136.0292
2271	-1.0
2272	-1.0
2273	-1.0
2274	-1.0
2275	-1.0
2276	-1.0
2277	-1.0
2278	-1.0
2281	114.4204
2282	-1.0
2283	-1.0
2284	-1.0
2285	-1.0
2287	72.4946
2288	-1.0
2289	-1.0
2290	-1.0
2291	-1.0
2293	99.0
2294	-1.0
2295	-1.0
2296	-1.0
2297	-1.0
2299	69.7588
2300	-1.0
2302	31.8373
2304	12.3902
2306	25.061
2307	-1.0
2308	-1.0
2310	69.5505
2311	-1.0
2312	-1.0
2313	-1.0
2314	-1.0
2316	66.8092
2317	-1.0
2319	63.245900000000006
2321	99.0
2322	-1.0
2324	75.9709
2325	-1.0
2326	-1.0
2327	-1.0
2328	-1.0
2330	59.7862
2331	-1.0
2332	-1.0
2334	51.0756
2336	58.3887
2337	-1.0
2338	-1.0
2339	-1.0
2340	-1.0
2341	-1.0
2344	162.8037
2345	-1.0
2347	31.8373
2348	-1.0
2350	25.3561
2352	59.5899
2353	-1.0
2354	-1.0
2355	-1.0
2356	-1.0
2357	-1.0
2358	-1.0
2359	-1.0
2360	-1.0
2361	-1.0
2362	-1.0
2363	-1.0
2364	-1.0
2365	-1.0
2366	-1.0
2369	130.095
2370	-1.0
2372	72.4946
2373	-1.0
2374	-1.0
2375	-1.0
2376	-1.0
2379	115.7467
2380	-1.0
2381	-1.0
2383	70.6547
2384	-1.0
2385	-1.0
2386	-1.0
2387	-1.0
2388	-1.0
2389	-1.0
2390	-1.0
2392	99.0
2393	-1.0
2394	-1.0
2395	-1.0
2396	-1.0
2398	62.9698
2399	-1.0
2401	26.0957
2403	73.5992
2404	-1.0
2405	-1.0
2407	25.2176
2408	-1.0
2409	-1.0
2410	-1.0
2411	-1.0
2413	72.4946
2414	-1.0
2416	17.5785
2417	-1.0
2418	-1.0
2419	-1.0
2421	99.0
2423	28.0516
2424	-1.0
2426	57.9056
2427	-1.0
2428	-1.0
2429	-1.0
2431	53.5429
2433	68.2909
2434	-1.0
2435	-1.0
2436	-1.0
2437	-1.0
2438	-1.0
2439	-1.0
2440	-1.0
2441	-1.0
2442	-1.0
2443	-1.0
2446	171.5343
2447	-1.0
2448	-1.0
2450	21.3198
2452	31.8373
2453	-1.0
2454	-1.0
2456	68.8168
2457	-1.0
2459	99.0
2460	-1.0
2462	99.0
2463	-1.0
2464	-1.0
2466	72.4946
2467	-1.0
2468	-1.0
2469	-1.0
2470	-1.0
2471	-1.0
2472	-1.0
2473	-1.0
2477	56.2945
2478	-1.0
2479	-1.0
2480	-1.0
2481	-1.0
2482	-1.0
2483	-1.0
2484	-1.0
2486	54.7588
2487	-1.0
2488	-1.0
2490	67.6552
2491	-1.0
2492	-1.0
2493	-1.0
2494	-1.0
2495	-1.0
2496	-1.0
2498	32.792
2499	-1.0
2503	17.4702
2504	-1.0
2506	28.0005
2507	-1.0
2508	-1.0
2509	-1.0
2510	-1.0
2512	33.4725
2513	-1.0
2514	-1.0
2515	-1.0
2517	12.3722
2519	66.8092
2520	-1.0
2521	-1.0
2522	-1.0
2523	-1.0
2524	-1.0
2525	-1.0
2526	-1.0
2527	-1.0
2528	-1.0
2529	-1.0
2531	66.8668
2533	74.5021
2535	61.9368
2537	28.826
2538	-1.0
2539	-1.0
2543	62.9698
2545	66.0283
2546	-1.0
2547	-1.0
2548	-1.0
2549	-1.0
2550	-1.0
2553	15.036200000000001
2555	70.6547
2556	-1.0
2557	-1.0
2561	172.4946
2562	-1.0
2563	-1.0
2564	-1.0
2565	-1.0
2566	-1.0
2567	-1.0
2568	-1.0
2569	-1.0
2570	-1.0
2571	-1.0
2573	32.3057
2575	17.5505
2576	-1.0
2577	-1.0
2578	-1.0
2579	-1.0
