1	0	0
2	1	-45.018423722377904
3	1	-47.352376095772
4	1	-47.352376095772
5	2	12.20191257948062
6	1	-38.532963393240465
7	1	-45.04425773218774
8	2	21.23300769081657
9	1	-66.92213980517597
10	2	25.34237753010669
11	2	7.975877481528151
12	1	-31.214381914163802
13	1	-45.020279838973295
14	1	-33.22068043791998
15	1	-40.841530441921975
16	1	-60.13631418443124
17	1	-64.14914588430734
18	1	-37.700180504827046
19	1	-34.010414407085946
20	2	32.88168305742104
21	1	-28.08867048735202
22	1	-40.841530441921975
23	2	22.570241269895504
24	1	-66.06728101129927
25	1	-45.60014044916115
26	1	-56.164921748011224
27	5	245.30088907434194
28	1	-46.388597115030414
29	1	-38.05851029545225
30	1	-31.7329243315298
31	1	-27.18138527593162
32	1	-40.841530441921975
33	1	-31.910727965998756
34	1	-43.084739684634066
35	1	-40.841530441921975
36	1	-30.648002324680228
37	4	168.57643073958155
38	1	-34.289298054904755
39	1	-54.801785678698124
40	1	-41.96951673078591
41	1	-42.61058110491133
42	2	20.130098516822045
43	3	66.86552151260511
44	2	33.08793428525571
45	2	60.21529773295556
46	1	-34.58149710656372
47	1	-32.52110121641479
48	1	-37.88906595782656
49	2	4.725739837449396
50	1	-31.824756585125982
51	1	-60.340143027210395
52	1	-27.05579080547132
53	2	37.63774177967139
54	1	-58.40867690817422
55	2	-2.3679289636420293
56	1	-47.804761604856076
57	1	-43.09380606699689
58	2	57.95033298803313
59	2	42.505158174808074
60	1	-49.53732413808501
61	1	-36.59323222175146
62	2	27.839481022529164
63	1	-45.80223456713282
64	1	-55.0347643493335
65	1	-43.8017751013168
66	1	-52.18364612026797
67	2	43.196241854873904
68	1	-50.9136896405103
69	3	117.7064826597999
70	2	41.469192194876314
71	1	-40.201490029467095
72	1	-44.08518739863403
73	1	-45.78407467016577
74	1	-56.55083243079547
75	1	-68.63556940970216
76	1	-47.352376095772
77	1	-35.30711362443375
78	1	-74.37491747567526
79	1	-74.37491747567526
80	3	97.62958751161449
