0	0
2	-16.83968884804981
3	-34.523024891702704
4	-45.25090005306619
5	-44.042026661372525
7	39.59933924323138
8	-40.839270638500544
10	31.561907494666443
11	-31.58414503459177
13	27.642129836142807
14	-58.73291089901216
16	24.412150863516956
17	-37.268599780684674
18	-63.093668237342236
20	31.941746611007133
21	-45.398347835584346
24	104.83907318533387
25	-54.999557665769416
26	-49.53452426807322
27	-41.32958493460787
28	-32.415834024245186
29	-61.204054820536165
30	-45.001380233685445
32	44.15156387848648
33	-43.09502157285715
34	-58.35010498735641
35	-63.093668237342236
36	-54.40790196076208
37	-46.3295041153104
39	29.159569231621298
40	-40.62727258730584
41	-40.83927063850053
42	-31.7559987059798
44	9.60384998193011
45	-51.53595988905042
46	-34.56280653052785
48	29.159569231621298
49	-38.71287046486472
50	-66.89797914088552
51	-36.58984037764754
53	16.079561929335604
54	-50.15644842255313
55	-39.91442448824984
56	-49.53452426807322
57	-64.11159903537633
58	-40.839270638500544
59	-49.53452426807322
60	-56.161191519339624
61	-54.999557665769416
62	-46.31718060225717
63	-43.218111777192846
67	128.45074053854933
68	-27.920107894560342
69	-50.4655307517436
71	51.483424280992544
73	-29.291443698624477
74	-47.3510590977095
75	-39.80075608450225
77	21.53264269748834
79	23.881662012670603
81	39.59933924323138
82	-42.06935106035872
83	-36.58984037764755
84	-42.28125510853356
85	-28.968224247710303
86	-37.0064160140667
87	-51.20776468097456
88	-34.756291799751295
89	-33.21944482382155
90	-42.05703291114373
92	28.429798874834255
93	-46.35732704785203
94	-60.14093741561537
95	-47.3510590977095
96	-58.37464388489394
97	-60.15620908684791
98	-54.999557665769416
100	2.0443579608545193
101	-30.911906681492024
102	-21.630315628866953
103	-68.60268825119039
104	-29.79481956167942
105	-31.81192044156603
106	-35.96035093693517
107	-46.35732704785203
109	3.379166461018862
110	-66.89797914088552
112	54.34252882584521
113	-46.35732704785203
115	51.53708042309095
116	-40.839270638500544
117	-55.77481134794464
118	-49.53452426807322
119	-50.15644842255317
122	71.7630395629299
123	-56.161191519339624
124	-46.31718060225717
125	-33.288395142425244
126	-32.40187324014481
128	61.10605744228877
129	-22.531471630581603
131	22.684922480173952
136	281.967782017183
137	-29.439851726774982
138	-54.999557665769416
139	-47.30709289510122
140	-46.31718060225717
141	-38.863885015498056
143	-3.3024472442931554
144	-31.163547504547545
145	-40.839270638500544
147	-7.569491067869087
148	-54.79977244706468
149	-38.179983600643865
150	-33.57256660816438
151	-51.36428872306543
152	-33.21944482382155
153	-58.73291089901216
154	-36.218402617402425
155	-39.382415805966986
156	-38.88566636285458
158	34.482005345977626
159	-42.69653366544969
160	-46.09171597723875
161	-61.20405482053619
162	-41.86919060728724
163	-53.41049852783777
164	-58.73291089901216
165	-64.11159903537637
167	46.98824773188316
168	-33.219444823821526
169	-42.1075630736531
170	-52.721638148659366
172	25.77142993800799
173	-44.85555104173637
174	-60.15620908684791
176	30.019949604598523
177	-47.3510590977095
178	-39.14350493666848
179	-40.15684648405295
180	-24.563109753041083
181	-60.31073553642182
185	137.6124496331935
186	-33.21944482382155
187	-18.250480109232793
189	41.00234143762755
191	43.07487699756216
192	-37.639979777055416
193	-46.52471173483984
194	-27.030875770017666
195	-33.21944482382155
197	-22.514642560715572
199	49.28165762665291
200	-36.58984037764755
201	-37.5416351956444
203	41.205053078376025
204	-46.31718060225716
205	-49.178983177031895
206	-34.84157326808669
207	-23.116397205290937
209	37.83280552240207
210	-58.73291089901216
211	-41.869190607287265
212	-40.839270638500544
213	-58.73291089901216
214	-27.994305303631574
215	-36.05388386860817
216	-52.755878545123394
218	34.448557166219686
219	-30.9786739639549
220	-46.82681132949589
221	-40.839270638500544
223	28.05581855564848
227	136.43552290122295
228	-40.839270638500544
229	-53.374299193387756
230	-30.454865301222455
233	77.57162175275803
234	-58.17008920250277
235	-49.689652880087806
236	-20.48091145622798
238	36.85006607001321
239	-33.219444823821526
240	-55.01125497513674
241	-46.340345862216644
242	-32.53004039986973
243	-60.167273330869776
244	-32.47300511358566
245	-54.79977244706468
247	34.86791315266526
248	-42.449815211027655
249	-50.56832774367863
250	-54.79977244706467
251	-38.603650468420234
253	25.2584549057581
254	-45.783034724600036
255	-33.332830898543016
256	-47.21392250563197
257	-41.40694010744041
261	171.9964085821941
262	-28.972638785629375
263	-54.721432596819426
264	-32.56764952275831
266	6.919750830076197
267	-41.801653789960994
269	42.02749559067322
270	-56.161191519339624
271	-36.83085834417459
272	-54.7243041700553
273	-68.60268825119039
274	-25.19552830168677
275	-37.37036898569589
276	-36.58984037764754
277	-56.161191519339624
278	-68.60268825119039
279	-54.69481416781381
280	-54.58002780424156
281	-40.839270638500544
282	-49.47984776468641
283	-40.96359429388254
284	-41.95475574741611
285	-51.4578131359342
286	-22.79659081992545
290	133.56190309893321
291	-46.16059582202721
292	-41.86919060728724
293	-32.54935756191816
294	-45.3171172667207
295	-46.35732704785203
296	-47.3510590977095
297	-47.3510590977095
298	-40.85461129795084
300	38.04582911167625
301	-64.76568411736704
302	-40.57848573603094
303	-30.571598023102418
304	-40.693460362735806
306	-10.692279521891336
308	-8.73644026828616
309	-36.99162757515147
310	-21.619538707527308
311	-54.79977244706468
313	30.019949604598523
314	-50.15644842255313
316	18.288096975509944
317	-55.13155198862803
318	-34.39760279698821
319	-52.75587854512337
320	-39.0171836699791
321	-25.652003933480664
323	48.135145869301496
327	197.85371206471456
328	-29.496185592854566
329	-57.556557361233004
330	-39.65225187687447
331	-37.43908907361293
332	-32.37419330317408
333	-43.118396253156476
334	-57.95763408689731
