1	-43.310959157610576	3.3310959157610576	-20.0
2	-33.29742475038819	2.3297424750388185	-20.0
3	-83.46352836612192	7.3463528366121915	-20.0
4	-79.60524405531527	6.960524405531526	-20.0
5	85.74559052276348	0.4254409477236528	90.0
6	-68.74087163125859	5.874087163125858	-20.0
7	-59.985597925802594	4.998559792580259	-20.0
8	-65.62912906023246	5.5629129060232465	-40.0
9	-71.00204914590984	6.100204914590984	-20.0
10	87.0	0.2999999999999998	90.0
11	-59.98599803945101	4.998599803945101	-20.0
12	-91.9200219726533	8.19200219726533	-20.0
13	-62.29034327674661	5.229034327674661	-20.0
14	-35.365330670030694	2.5365330670030692	-20.0
15	-37.68754232502408	2.7687542325024084	-40.0
16	-51.600480766452684	4.1600480766452685	-40.0
17	-51.600480766452684	4.1600480766452685	-40.0
18	-59.98599803945101	4.998599803945101	-40.0
19	-25.262044423995107	1.5262044423995105	-10.0
20	-20.542295765154762	1.054229576515476	-20.0
21	-49.99412456849131	3.999412456849131	-40.0
22	-44.0969206820792	3.40969206820792	-40.0
23	-83.13802020837042	7.313802020837042	-20.0
24	-65.62912906023246	5.5629129060232465	-40.0
25	-58.08378104933097	4.808378104933097	-40.0
26	-46.53121952522254	3.6531219525222536	-10.0
27	-51.93566501201573	4.193566501201573	-40.0
28	-51.93566501201573	4.193566501201573	-40.0
29	-56.264997568356144	4.6264997568356145	-40.0
30	-58.234842178657544	4.823484217865754	-40.0
31	-55.57159202836785	4.557159202836785	-20.0
32	-34.19938015735113	2.4199380157351134	-20.0
33	-59.98599803945101	4.998599803945101	-40.0
34	-71.5995129850878	6.15995129850878	-20.0
35	-91.9200219726533	8.19200219726533	-20.0
36	64.89980079760322	2.510019920239678	90.0
37	-71.82952369216505	6.182952369216506	-20.0
38	-58.234842178657544	4.823484217865754	-40.0
39	-51.600480766452684	4.1600480766452685	-40.0
40	-86.26853872993765	7.626853872993765	-20.0
41	-68.04549939487126	5.804549939487126	-10.0
42	-46.532177597290854	3.6532177597290856	-40.0
43	-79.12741858336675	6.912741858336675	-20.0
44	-60.48286838126376	5.048286838126376	-10.0
45	-50.12094216241688	4.012094216241688	-20.0
46	-65.62912906023246	5.5629129060232465	-40.0
47	-44.0969206820792	3.40969206820792	-40.0
48	-69.26972245590491	5.926972245590492	-20.0
49	65.28704793028562	2.471295206971438	90.0
50	-61.88333065638712	5.188333065638712	-20.0
