12697	-33.214	2.3214	-10.0
12698	-39.333	2.9333	180.0
12699	-61.366	5.1366	-20.0
12700	84.033	0.5967	-20.0
12701	-37.394	2.7394	-20.0
12702	67.4	2.26	180.0
12703	-53.082	4.3082	-20.0
12704	74.089	1.5911	-40.0
12705	-41.436	3.1436	90.0
12706	-43.741	3.3741	-20.0
12707	70.273	1.9727	-40.0
12708	-43.446	3.3446	-20.0
12709	82.287	0.7713	-20.0
12710	-20.063	2.0063	-20.0
12711	-33.168	2.3168	-20.0
12712	-60.201	5.0201	180.0
12713	-37.822	2.7822	90.0
12714	-46.704	3.6704	-20.0
12715	-47.583	3.7583	-10.0
12716	-32.549	2.2549	-10.0
12717	-53.433	4.3433	190.0
12718	-54.698	4.4698	190.0
12719	-61.366	5.1366	90.0
12720	77.439	1.2561	90.0
12721	-29.409	1.9409	90.0
12722	-40.075	3.0075	-40.0
12723	-50.591	4.0591	-10.0
12724	-43.627	3.3627	-40.0
12725	77.252	1.2748	-40.0
12726	-27.194	1.7194	-10.0
12727	-38.818	2.8818	-20.0
12728	-61.366	5.1366	-40.0
12729	-34.217	2.4217	-20.0
12730	-31.344	3.1344	-20.0
12731	-46.389	3.6389	-20.0
12732	-44.616	3.4616	-40.0
12733	-25.312	1.5312	180.0
12734	85.396	0.4604	-10.0
12735	75.399	1.4601	-20.0
12736	-23.315	1.3315	-20.0
12737	-28.88	1.888	190.0
12738	-61.366	5.1366	-10.0
12739	-41.0	3.1	180.0
12740	-32.549	2.2549	-40.0
12741	-41.821	3.1821	-10.0
12742	-37.481	2.7481	-10.0
12743	-27.96	1.796	-10.0
12744	-42.815	3.2815	-10.0
12745	-46.798	3.6798	-20.0
12746	-32.827	2.2827	-20.0
12747	68.51	2.149	-20.0
12748	-19.527	0.9527	180.0
12749	-56.524	4.6524	-40.0
12750	-33.741	3.3741	-40.0
12751	-41.979	3.1979	180.0
12752	-31.745	2.1745	-10.0
12753	-32.549	2.2549	-40.0
12754	-41.762	3.1762	190.0
12755	79.817	1.0183	-20.0
12756	-42.16	3.216	-20.0
12757	-43.167	3.3167	180.0
12758	-41.014	3.1014	-20.0
12759	75.604	1.4396	-40.0
12760	-51.546	4.1546	-20.0
12761	-51.499	4.1499	-20.0
12762	-48.069	3.8069	-10.0
12763	-26.752	1.6752	-20.0
12764	-42.202	3.2202	-10.0
12765	67.339	2.2661	-20.0
12766	84.799	0.5201	90.0
12767	-46.201	3.6201	180.0
12768	-37.889	2.7889	-20.0
12769	-23.453	1.3453	90.0
12770	-41.716	3.1716	90.0
12771	-36.669	2.6669	190.0
12772	-50.831	4.0831	-20.0
12773	81.123	0.8877	-20.0
12774	-63.113	5.3113	-20.0
12775	-60.34	5.034	-10.0
12776	-46.53	3.653	-20.0
12777	71.8	1.82	-20.0
12778	-59.882	4.9882	-20.0
12779	71.56	1.844	180.0
12780	-20.41	1.041	-20.0
12781	-31.469	2.1469	-20.0
12782	-48.486	3.8486	90.0
12783	-29.016	1.9016	90.0
12784	-37.943	2.7943	-20.0
12785	-36.926	2.6926	-20.0
12786	-34.924	2.4924	-40.0
12787	-33.125	2.3125	90.0
12788	-28.88	1.888	90.0
12789	62.918	2.7082	180.0
12790	64.619	2.5381	-20.0
12791	80.822	0.9178	-10.0
12792	-18.792	0.8792	-10.0
12793	-39.333	2.9333	-20.0
12794	-36.53	3.653	-20.0
12795	-28.009	1.8009	-10.0
12796	-38.58	2.858	-20.0
12797	71.866	1.8134	-20.0
12798	-29.434	1.9434	-10.0
12799	-61.366	5.1366	360.0
12800	-43.741	3.3741	180.0
12801	-34.217	2.4217	-20.0
12802	-30.861	2.0861	-10.0
12803	68.666	2.1334	-20.0
12804	-57.606	4.7606	90.0
12805	65.8	2.42	-40.0
12806	70.81	1.919	-20.0
12807	-43.001	3.3001	180.0
12808	75.134	1.4866	-20.0
12809	60.954	2.9046	-20.0
12810	70.696	1.9304	-20.0
12811	85.881	0.4119	190.0
12812	79.093	1.0907	-20.0
12813	66.758	2.3242	90.0
12814	-54.364	4.4364	-20.0
12815	-30.003	2.0003	190.0
12816	-32.549	2.2549	-20.0
12817	-38.501	2.8501	-20.0
12818	59.773	3.0227	-40.0
12819	-31.101	2.1101	-20.0
12820	-32.232	2.2232	90.0
12821	84.991	0.5009	-20.0
12822	69.151	2.0849	-20.0
12823	-50.831	4.0831	-20.0
12824	-48.055	3.8055	-20.0
12825	71.441	1.8559	-20.0
12826	75.289	1.4711	-40.0
12827	70.019	1.9981	-20.0
12828	78.073	1.1927	90.0
12829	58.567	3.1433	-10.0
12830	66.778	2.3222	-10.0
12831	-56.344	4.6344	180.0
12832	66.779	2.3221	-20.0
12833	-46.71	3.671	-20.0
12834	63.711	2.6289	-20.0
12835	-27.907	1.7907	-40.0
12836	-25.312	1.5312	-10.0
12837	-39.333	2.9333	90.0
12838	62.705	2.7295	-40.0
12839	-36.536	2.6536	190.0
12840	-42.952	3.2952	-40.0
12841	-43.741	3.3741	-40.0
12842	71.156	1.8844	-20.0
12843	-31.791	2.1791	180.0
12844	-51.477	4.1477	90.0
12845	-55.889	4.5889	-20.0
12846	-28.88	1.888	180.0
12847	-53.115	4.3115	360.0
12848	-35.02	2.502	-20.0
12849	70.496	1.9504	-20.0
12850	78.05	1.195	90.0
12851	-19.59	0.959	-10.0
12852	-38.95	2.895	-10.0
12853	-29.292	1.9292	-20.0
12854	64.451	2.5549	-10.0
12855	63.308	2.6692	-10.0
12856	71.984	1.8016	150.0
12857	-38.71	2.871	-20.0
12858	-23.225	1.3225	100.0
12859	-31.524	2.1524	180.0
12860	-19.214	0.9214	180.0
12861	-60.914	5.0914	370.0
12862	-37.015	2.7015	-20.0
12863	-39.333	2.9333	-20.0
12864	72.077	1.7923	-10.0
12865	-60.913	5.0913	-10.0
12866	-28.966	2.8966	180.0
12867	-46.389	3.6389	-20.0
12868	-37.65	2.765	-20.0
12869	75.45	1.455	-10.0
12870	-49.968	3.9968	-10.0
12871	-25.312	1.5312	-20.0
12872	-55.035	4.5035	370.0
12873	-45.978	3.5978	-40.0
12874	-34.329	2.4329	-40.0
12875	-25.101	1.5101	90.0
12876	80.786	0.9214	-20.0
12877	60.699	2.9301	-20.0
12878	-22.456	1.2456	-20.0
12879	84.874	0.5126	-20.0
12880	-29.55	1.955	-20.0
12881	-31.953	2.1953	-20.0
12882	-32.549	2.2549	-20.0
12883	-34.117	2.4117	-20.0
12884	-46.416	3.6416	-20.0
12885	-28.025	1.8025	-20.0
12886	-41.986	3.1986	-20.0
12887	82.405	0.7595	-20.0
12888	-19.513	1.9513	-10.0
12889	-49.94	3.994	-10.0
12890	-29.804	1.9804	-40.0
12891	-34.217	2.4217	-20.0
12892	-44.452	3.4452	-10.0
12893	-48.2	3.82	-40.0
12894	70.464	1.9536	-20.0
12895	-36.66	2.666	-20.0
12896	-56.524	4.6524	-10.0
12897	62.675	2.7325	-10.0
12898	100.0	2.0536	-20.0
12899	-59.441	4.9441	-10.0
12900	-41.908	3.1908	-40.0
12901	-39.333	2.9333	-40.0
12902	-41.277	3.1277	90.0
12903	-41.813	3.1813	90.0
12904	-49.725	3.9725	-10.0
12905	-30.968	2.0968	-10.0
12906	-31.3	2.13	-10.0
12907	-33.944	2.3944	-20.0
12908	80.014	0.9986	-20.0
12909	-22.172	2.2172	180.0
12910	79.802	1.0198	-20.0
12911	-62.959	5.2959	-40.0
12912	-33.242	2.3242	-20.0
12913	-51.781	4.1781	-20.0
12914	-42.423	3.2423	-40.0
12915	-41.42	3.142	-10.0
12916	-53.479	4.3479	-20.0
12917	-21.595	1.1595	-10.0
12918	-58.166	4.8166	370.0
12919	-21.778	1.1778	-20.0
12920	72.349	1.7651	90.0
12921	61.21	2.879	-20.0
12922	-43.85	3.385	-20.0
12923	79.058	1.0942	-20.0
12924	-60.034	5.0034	-20.0
12925	-51.499	4.1499	90.0
12926	-34.821	2.4821	-40.0
12927	-47.583	3.7583	180.0
12928	79.058	1.0942	180.0
12929	50.933	1.9067	-40.0
12930	-53.479	4.3479	-10.0
12931	-43.741	3.3741	-20.0
12932	-28.965	1.8965	-20.0
12933	-40.201	3.0201	-10.0
12934	-29.142	1.9142	90.0
12935	-41.908	3.1908	-20.0
12936	-27.34	1.734	-20.0
12937	-39.333	2.9333	180.0
12938	-45.795	3.5795	-40.0
12939	-53.433	4.3433	-20.0
12940	73.042	1.6958	180.0
12941	-37.198	2.7198	-20.0
12942	-51.382	4.1382	-10.0
12943	-47.009	3.7009	90.0
12944	-60.201	5.0201	-40.0
12945	75.798	1.4202	-20.0
12946	-45.871	3.5871	-10.0
12947	-38.285	2.8285	-20.0
12948	-47.583	3.7583	-20.0
12949	-34.071	2.4071	-10.0
12950	-38.072	2.8072	-40.0
12951	66.595	2.3405	-10.0
12952	-31.019	2.1019	360.0
12953	-55.035	4.5035	-40.0
12954	-25.312	1.5312	-20.0
12955	-32.133	2.2133	-20.0
12956	80.765	0.9235	-40.0
12957	-47.375	3.7375	90.0
12958	-32.549	2.2549	-20.0
12959	-28.88	1.888	-20.0
12960	-42.725	3.2725	-10.0
12961	-50.445	4.0445	90.0
12962	-56.524	4.6524	90.0
12963	-50.224	4.0224	90.0
12964	-39.228	2.9228	90.0
12965	-67.961	5.7961	-40.0
12966	-32.549	2.2549	-20.0
12967	-50.733	4.0733	-20.0
12968	-22.317	1.2317	90.0
12969	-39.333	2.9333	180.0
12970	74.857	1.5143	90.0
12971	-31.832	2.1832	-40.0
12972	-39.286	2.9286	-20.0
12973	-47.583	3.7583	-10.0
12974	-35.31	2.531	-40.0
12975	-32.741	2.2741	-20.0
12976	83.037	0.6963	-10.0
12977	76.898	1.3102	90.0
12978	58.996	3.1004	-40.0
12979	-22.386	1.2386	-10.0
12980	-49.538	3.9538	-20.0
12981	-32.549	2.2549	360.0
12982	-40.201	3.0201	180.0
12983	-40.52	3.052	-20.0
12984	-28.88	1.888	-20.0
12985	-53.099	4.3099	90.0
12986	-37.16	2.716	-20.0
12987	-48.917	3.8917	-10.0
12988	-34.217	2.4217	-20.0
12989	-40.897	3.0897	-10.0
12990	-55.065	4.5065	-20.0
12991	-46.321	3.6321	-40.0
12992	-46.389	3.6389	190.0
12993	69.832	2.0168	-40.0
12994	100.0	0.3936	90.0
12995	-34.405	2.4405	180.0
12996	100.0	0.2195	-40.0
12997	-48.836	3.8836	-20.0
12998	-45.467	3.5467	90.0
12999	69.329	2.0671	360.0
13000	-45.711	3.5711	-20.0
13001	70.972	1.9028	-40.0
13002	79.39	1.061	-20.0
13003	-52.406	4.2406	-20.0
13004	71.655	1.8345	-20.0
13005	-51.975	4.1975	180.0
13006	-32.549	2.2549	90.0
13007	-55.539	4.5539	-40.0
13008	-30.635	2.0635	90.0
13009	-33.623	2.3623	190.0
13010	-37.732	2.7732	-10.0
13011	80.765	0.9235	-20.0
13012	79.142	1.0858	-10.0
13013	-38.247	2.8247	-40.0
13014	81.79	0.821	-10.0
13015	-44.135	3.4135	-20.0
13016	-47.832	3.7832	-10.0
13017	-32.314	2.2314	180.0
13018	65.657	2.4343	190.0
13019	-29.017	1.9017	-10.0
13020	-53.479	4.3479	-20.0
13021	-34.217	2.4217	-40.0
13022	70.315	1.9685	180.0
13023	-54.549	4.4549	-40.0
13024	-49.797	3.9797	90.0
13025	78.796	1.1204	-40.0
13026	-42.068	3.2068	90.0
13027	-36.538	2.6538	90.0
13028	-42.879	3.2879	190.0
13029	-53.433	4.3433	-40.0
13030	-39.333	2.9333	90.0
13031	-59.458	4.9458	90.0
13032	78.693	1.1307	100.0
13033	69.904	2.0096	-20.0
13034	-25.776	1.5776	-10.0
13035	-55.908	4.5908	-20.0
13036	-61.246	5.1246	-20.0
13037	84.908	0.5092	-10.0
13038	81.861	0.8139	90.0
13039	58.371	3.1629	-20.0
13040	58.169	3.1831	-20.0
13041	61.484	2.8516	-40.0
13042	-19.775	0.9775	180.0
13043	-41.908	3.1908	-20.0
13044	-28.089	1.8089	-10.0
13045	-46.986	3.6986	-20.0
13046	-37.153	2.7153	370.0
13047	-41.87	3.187	-40.0
13048	-42.262	3.2262	-10.0
13049	-35.101	2.5101	-20.0
13050	-25.287	1.5287	90.0
13051	-56.524	4.6524	-20.0
13052	-40.73	3.073	180.0
13053	69.488	2.0512	-10.0
13054	-40.013	3.0013	-20.0
13055	-51.118	4.1118	-20.0
13056	-34.217	2.4217	90.0
13057	85.13	0.487	180.0
13058	-43.436	3.3436	90.0
13059	73.74	1.626	-20.0
13060	-51.93	4.193	-40.0
13061	-32.379	2.2379	-20.0
13062	-41.908	3.1908	-20.0
13063	-31.826	2.1826	-20.0
13064	-50.201	4.0201	-20.0
13065	-46.53	3.653	-20.0
13066	-43.741	3.3741	180.0
13067	-25.312	1.5312	-10.0
13068	67.864	2.2136	-10.0
13069	-36.394	2.6394	-20.0
13070	-37.829	2.7829	-10.0
13071	80.474	0.9526	-20.0
13072	-51.878	4.1878	-20.0
13073	-36.953	2.6953	-10.0
13074	82.602	0.7398	90.0
13075	-24.152	1.4152	90.0
13076	-48.105	3.8105	-20.0
13077	71.189	1.8811	-20.0
13078	-38.908	2.8908	-20.0
13079	-37.652	2.7652	90.0
13080	-41.093	3.1093	-20.0
13081	-39.069	2.9069	180.0
13082	-31.112	2.1112	-20.0
13083	-34.217	2.4217	90.0
13084	-29.804	1.9804	-20.0
13085	-41.429	4.1429	90.0
13086	-46.772	3.6772	-40.0
13087	69.032	2.0968	-20.0
13088	78.993	1.1007	-10.0
13089	-27.664	1.7664	-20.0
13090	75.987	1.4013	-40.0
13091	77.619	1.2381	-20.0
13092	84.684	0.5316	-40.0
13093	-60.471	5.0471	-10.0
13094	-34.217	2.4217	-20.0
13095	-32.521	2.2521	-20.0
13096	-41.543	3.1543	180.0
13097	-43.741	3.3741	-40.0
13098	-25.312	1.5312	-10.0
13099	-34.217	2.4217	-20.0
13100	65.01	2.499	-10.0
13101	-44.904	3.4904	-20.0
13102	-34.166	2.4166	-20.0
13103	80.841	0.9159	-20.0
13104	79.976	1.0024	-20.0
13105	-47.103	3.7103	-10.0
13106	-36.122	2.6122	-40.0
13107	-42.176	3.2176	-10.0
13108	65.037	2.4963	-20.0
13109	81.202	0.8798	-20.0
13110	68.524	2.1476	-20.0
13111	-51.233	4.1233	90.0
13112	-18.23	0.823	190.0
13113	-39.838	2.9838	-20.0
13114	-34.217	2.4217	-20.0
13115	-38.838	2.8838	-20.0
13116	-49.608	3.9608	-20.0
13117	-25.312	1.5312	-20.0
13118	-28.0	1.8	-20.0
13119	-30.969	2.0969	-10.0
13120	74.704	1.5296	190.0
13121	75.55	1.445	90.0
13122	-61.008	5.1008	180.0
13123	-29.126	1.9126	-40.0
13124	-35.684	2.5684	-20.0
13125	69.74	2.026	-20.0
13126	-51.25	4.125	-20.0
13127	-53.433	4.3433	-20.0
13128	72.459	1.7541	-20.0
13129	-31.918	2.1918	-20.0
13130	-39.333	2.9333	-10.0
13131	-43.741	3.3741	-20.0
13132	-22.549	2.2549	180.0
13133	86.462	0.3538	-20.0
13134	-43.381	3.3381	-10.0
13135	67.901	2.2099	-20.0
13136	-42.761	3.2761	90.0
13137	86.919	0.3081	-20.0
13138	-27.94	1.794	-10.0
13139	-60.783	5.0783	-20.0
13140	-49.56	3.956	90.0
13141	-32.549	2.2549	-10.0
13142	80.599	0.9401	-10.0
13143	-35.962	2.5962	90.0
13144	-25.312	1.5312	-40.0
13145	-50.831	4.0831	90.0
13146	-29.588	1.9588	-10.0
13147	-45.796	3.5796	-10.0
13148	-40.842	3.0842	-40.0
13149	-34.217	2.4217	190.0
13150	80.498	0.9502	370.0
13151	-33.719	2.3719	-20.0
13152	-50.265	4.0265	-20.0
13153	-26.926	2.6926	-20.0
13154	80.563	0.9437	-20.0
13155	-39.686	2.9686	-10.0
13156	-34.217	2.4217	-40.0
13157	-43.452	3.3452	-10.0
13158	-61.126	5.1126	100.0
13159	-42.672	3.2672	360.0
13160	80.808	0.9192	-40.0
13161	-49.477	3.9477	-10.0
13162	84.148	0.5852	-20.0
13163	-37.497	2.7497	180.0
13164	-37.642	2.7642	-20.0
13165	-40.768	3.0768	-40.0
13166	77.064	1.2936	-20.0
13167	73.353	1.6647	-40.0
13168	-44.376	3.4376	-10.0
13169	67.882	2.2118	-40.0
13170	84.299	0.5701	-20.0
13171	-29.942	1.9942	-20.0
13172	-41.933	3.1933	-20.0
13173	69.859	2.0141	-20.0
13174	-30.004	2.0004	-20.0
13175	-32.948	2.2948	-20.0
13176	-29.333	2.9333	180.0
13177	-31.828	2.1828	-40.0
13178	-55.035	4.5035	-20.0
13179	-33.282	2.3282	90.0
13180	81.456	0.8544	-40.0
13181	-29.759	1.9759	-10.0
13182	100.0	0.5727	-40.0
13183	72.003	1.7997	-40.0
13184	71.031	1.8969	-20.0
13185	87.198	0.2802	-10.0
13186	-38.946	2.8946	90.0
13187	-25.312	1.5312	-20.0
13188	-51.183	4.1183	-20.0
13189	-19.476	0.9476	-20.0
13190	78.502	1.1498	180.0
13191	-34.679	2.4679	360.0
13192	-48.137	3.8137	-40.0
13193	-44.062	3.4062	-40.0
13194	-41.543	3.1543	-10.0
13195	-46.461	3.6461	-40.0
13196	82.699	0.7301	-10.0
13197	-33.532	2.3532	90.0
13198	-45.035	4.5035	-20.0
13199	-46.493	3.6493	-10.0
13200	70.699	1.9301	-20.0
13201	-52.382	4.2382	90.0
13202	-47.446	3.7446	-40.0
13203	-50.131	4.0131	-20.0
13204	-29.945	1.9945	-20.0
13205	-43.741	3.3741	-10.0
13206	-49.706	3.9706	-10.0
13207	-55.817	4.5817	-40.0
13208	-47.583	3.7583	-20.0
13209	-30.251	2.0251	190.0
13210	-41.028	3.1028	-40.0
13211	-27.2	1.72	-20.0
13212	-46.051	3.6051	-20.0
13213	-32.243	2.2243	-10.0
13214	-40.413	3.0413	-20.0
13215	-50.724	4.0724	180.0
13216	-51.181	4.1181	-20.0
13217	-49.364	3.9364	90.0
13218	-52.498	4.2498	-40.0
13219	-30.977	2.0977	90.0
13220	-38.818	2.8818	180.0
13221	-33.943	2.3943	-40.0
13222	-40.201	3.0201	370.0
13223	-32.076	2.2076	90.0
13224	-61.246	5.1246	-20.0
13225	-37.685	2.7685	190.0
13226	-40.319	3.0319	-10.0
13227	56.06	3.394	90.0
13228	80.064	0.9936	-40.0
13229	-44.867	3.4867	-10.0
13230	-18.336	0.8336	-20.0
13231	-33.356	2.3356	180.0
13232	-46.53	3.653	90.0
13233	-43.741	3.3741	-20.0
13234	68.307	2.1693	-40.0
13235	-39.571	2.9571	-10.0
13236	-38.636	2.8636	190.0
13237	-39.333	2.9333	180.0
13238	-46.53	3.653	-40.0
13239	-36.926	2.6926	-20.0
13240	-33.57	2.357	-10.0
13241	-45.511	3.5511	90.0
13242	-43.076	3.3076	-20.0
13243	82.009	0.7991	-10.0
13244	-61.198	5.1198	180.0
13245	63.987	2.6013	-40.0
13246	-51.503	4.1503	360.0
13247	-35.355	2.5355	360.0
13248	-34.217	2.4217	-40.0
13249	-25.312	1.5312	-20.0
13250	81.191	0.8809	-20.0
13251	-42.961	3.2961	-10.0
13252	69.82	2.018	90.0
13253	55.996	3.4004	-20.0
13254	-29.558	1.9558	-20.0
13255	-54.06	4.406	-20.0
13256	-56.181	4.6181	360.0
13257	-28.88	1.888	-10.0
13258	-41.908	3.1908	-20.0
13259	74.973	1.5027	-10.0
13260	-41.433	3.1433	180.0
13261	-28.88	1.888	-20.0
13262	75.5	1.45	-20.0
13263	-46.849	3.6849	-20.0
13264	-43.407	3.3407	-20.0
13265	80.225	0.9775	-20.0
13266	-39.245	2.9245	-10.0
13267	-40.201	3.0201	-20.0
13268	80.859	0.9141	-20.0
13269	-38.16	2.816	90.0
13270	-27.678	1.7678	-20.0
13271	-38.676	2.8676	90.0
13272	-46.53	3.653	180.0
13273	-56.239	4.6239	-20.0
13274	-45.981	3.5981	-40.0
13275	-45.124	3.5124	-20.0
13276	-41.193	3.1193	-40.0
13277	77.404	1.2596	90.0
13278	-54.304	4.4304	-20.0
13279	-28.88	1.888	-20.0
13280	-31.095	2.1095	-40.0
13281	-54.24	4.424	-40.0
13282	57.568	3.2432	-20.0
13283	-39.822	2.9822	-20.0
13284	-32.681	2.2681	-20.0
13285	-55.035	4.5035	-10.0
13286	72.596	1.7404	-20.0
13287	27.576	6.2424	90.0
13288	70.199	1.9801	180.0
13289	64.411	2.5589	-20.0
13290	-56.681	4.6681	-40.0
13291	-43.741	3.3741	-20.0
13292	-41.344	3.1344	180.0
13293	76.129	1.3871	180.0
13294	80.566	0.9434	90.0
13295	66.597	2.3403	-20.0
13296	-38.909	2.8909	-20.0
13297	-48.469	3.8469	-20.0
13298	-29.202	1.9202	-10.0
13299	-56.168	4.6168	-20.0
13300	-41.344	3.1344	90.0
13301	-60.201	5.0201	90.0
13302	68.082	2.1918	-40.0
13303	-35.084	2.5084	-20.0
13304	-41.908	3.1908	-10.0
13305	-39.058	2.9058	180.0
13306	72.287	1.7713	-10.0
13307	81.605	0.8395	-40.0
13308	-38.907	2.8907	-20.0
13309	-28.88	1.888	-20.0
13310	70.079	1.9921	-10.0
13311	-52.053	4.2053	-10.0
13312	-45.432	3.5432	-20.0
13313	-27.714	1.7714	-20.0
13314	-18.67	0.867	-20.0
13315	-19.214	0.9214	-40.0
13316	-43.036	3.3036	-40.0
13317	82.261	0.7739	-20.0
13318	-29.891	1.9891	-10.0
13319	75.987	1.4013	-20.0
13320	68.113	2.1887	-20.0
13321	-54.319	4.4319	-40.0
13322	-29.028	1.9028	-20.0
13323	76.825	1.3175	-20.0
13324	74.305	1.5695	190.0
13325	-41.716	3.1716	90.0
13326	-37.714	2.7714	180.0
13327	-42.205	3.2205	-40.0
13328	-32.549	2.2549	-40.0
13329	-39.333	2.9333	-20.0
13330	85.837	0.4163	-20.0
13331	64.23	2.577	-40.0
13332	-35.006	2.5006	370.0
13333	76.417	1.3583	180.0
13334	79.931	1.0069	90.0
13335	-36.255	2.6255	-40.0
13336	-32.549	2.2549	-20.0
13337	-60.201	5.0201	-10.0
13338	-50.733	4.0733	-40.0
13339	-46.976	3.6976	180.0
13340	-34.963	2.4963	-10.0
13341	-38.206	2.8206	-20.0
13342	70.741	1.9259	-40.0
13343	86.088	0.3912	-20.0
13344	-39.545	2.9545	-10.0
13345	-61.366	5.1366	-20.0
13346	-32.36	2.236	-40.0
13347	79.96	1.004	-20.0
13348	-35.393	2.5393	190.0
13349	74.443	1.5557	-20.0
13350	-27.89	1.789	-40.0
13351	63.679	2.6321	-20.0
13352	63.128	2.6872	-20.0
13353	85.984	0.4016	-10.0
13354	-41.804	3.1804	-20.0
13355	80.425	0.9575	-40.0
13356	53.765	3.6235	-20.0
13357	100.0	0.8161	-10.0
13358	-71.036	6.1036	-20.0
13359	-18.201	0.8201	180.0
13360	-34.802	2.4802	-40.0
13361	-32.549	2.2549	-20.0
13362	-23.51	1.351	90.0
13363	80.492	0.9508	-40.0
13364	-43.829	3.3829	-10.0
13365	-38.818	2.8818	180.0
13366	-49.943	3.9943	-20.0
13367	79.93	1.007	-20.0
13368	-47.673	3.7673	180.0
13369	-29.126	1.9126	-40.0
13370	-32.549	2.2549	-20.0
13371	85.08	0.492	-10.0
13372	-48.506	3.8506	-20.0
13373	-28.279	1.8279	-20.0
13374	-39.333	2.9333	-10.0
13375	75.483	1.4517	-10.0
13376	-49.538	3.9538	90.0
13377	74.661	1.5339	-20.0
13378	-37.114	2.7114	-40.0
13379	-38.818	2.8818	-20.0
13380	-57.081	4.7081	90.0
13381	62.691	2.7309	90.0
13382	77.3	1.27	90.0
13383	80.609	0.9391	-40.0
13384	-39.396	2.9396	-10.0
13385	-40.0	3.0	90.0
13386	-43.741	3.3741	360.0
13387	-61.366	5.1366	180.0
13388	-34.217	2.4217	90.0
13389	-28.88	1.888	-20.0
13390	-61.366	5.1366	-20.0
13391	80.557	0.9443	-20.0
13392	-37.413	2.7413	-10.0
13393	-40.201	3.0201	180.0
13394	-32.496	2.2496	90.0
13395	-29.621	1.9621	90.0
13396	-41.212	3.1212	-40.0
13397	-47.583	3.7583	-20.0
13398	-61.246	5.1246	-20.0
13399	67.811	2.2189	180.0
13400	71.318	1.8682	90.0
13401	-35.495	2.5495	90.0
13402	-35.723	3.5723	-40.0
13403	-28.88	1.888	-20.0
13404	-45.847	3.5847	-40.0
13405	68.082	2.1918	180.0
13406	-30.348	2.0348	90.0
13407	80.515	0.9485	-40.0
13408	-51.665	4.1665	-20.0
13409	69.141	2.0859	-40.0
13410	-40.073	3.0073	-20.0
13411	68.862	2.1138	-40.0
13412	-39.326	2.9326	-20.0
13413	-32.188	2.2188	190.0
13414	-40.678	3.0678	-10.0
13415	-39.333	2.9333	-20.0
13416	-43.85	3.385	-20.0
13417	-28.88	1.888	100.0
13418	-63.611	5.3611	-20.0
13419	-47.062	3.7062	100.0
13420	-24.921	1.4921	90.0
13421	-46.53	3.653	-40.0
13422	80.764	0.9236	-20.0
13423	-39.211	2.9211	-40.0
13424	-18.763	1.8763	-40.0
13425	-46.389	3.6389	-20.0
13426	-36.945	2.6945	-20.0
13427	-51.499	4.1499	-10.0
13428	-32.549	2.2549	90.0
13429	-32.549	2.2549	-10.0
13430	-28.88	1.888	-20.0
13431	-41.336	3.1336	-10.0
13432	-61.246	5.1246	90.0
13433	-43.095	3.3095	-10.0
13434	-24.727	1.4727	-40.0
13435	-32.327	2.2327	190.0
13436	-34.805	2.4805	180.0
13437	-33.303	2.3303	-20.0
13438	75.28	1.472	90.0
13439	79.456	1.0544	-20.0
13440	-20.255	1.0255	-10.0
13441	-56.729	4.6729	-20.0
13442	-39.333	2.9333	90.0
13443	-39.906	2.9906	180.0
13444	-40.601	3.0601	90.0
13445	-34.807	2.4807	180.0
13446	-31.556	2.1556	90.0
13447	86.419	0.3581	190.0
13448	71.472	1.8528	90.0
13449	72.469	1.7531	90.0
13450	-20.683	1.0683	-20.0
13451	-25.312	1.5312	-10.0
13452	-53.433	4.3433	-40.0
13453	-20.661	1.0661	-20.0
13454	-28.88	1.888	-20.0
13455	-48.651	3.8651	-10.0
13456	-43.741	3.3741	90.0
13457	-38.014	2.8014	-10.0
13458	-32.549	2.2549	-40.0
13459	72.244	1.7756	90.0
13460	-34.923	2.4923	100.0
13461	-49.412	3.9412	90.0
13462	-25.312	1.5312	90.0
13463	74.973	1.5027	-40.0
13464	-65.785	5.5785	-20.0
13465	-36.389	3.6389	-20.0
13466	-39.45	2.945	-20.0
13467	-43.909	3.3909	180.0
13468	68.477	2.1523	90.0
13469	-26.19	1.619	-40.0
13470	-45.224	3.5224	-10.0
13471	71.746	1.8254	-20.0
13472	-39.302	2.9302	-20.0
13473	81.214	0.8786	-20.0
13474	-39.366	2.9366	-20.0
13475	-23.871	1.3871	-10.0
13476	-37.512	2.7512	-10.0
13477	84.497	0.5503	-20.0
13478	87.524	0.2476	-10.0
13479	-50.594	4.0594	-10.0
13480	-32.549	2.2549	-20.0
13481	-34.217	2.4217	370.0
13482	-34.217	2.4217	-20.0
13483	-45.735	3.5735	-20.0
13484	-36.382	2.6382	90.0
13485	-42.181	3.2181	-40.0
13486	100.0	0.8261	-20.0
13487	69.201	2.0799	370.0
13488	-36.195	2.6195	90.0
13489	-38.114	2.8114	-40.0
13490	-39.333	2.9333	-20.0
13491	60.321	2.9679	-10.0
13492	-20.621	1.0621	-10.0
13493	-50.519	4.0519	-20.0
13494	-56.524	4.6524	-20.0
13495	-36.892	2.6892	-10.0
13496	-51.158	4.1158	-40.0
13497	-54.245	4.4245	180.0
13498	-30.977	2.0977	-20.0
13499	-49.891	3.9891	90.0
13500	-53.433	4.3433	-20.0
13501	-34.907	2.4907	180.0
13502	-30.94	2.094	-10.0
13503	-39.333	2.9333	180.0
