1	-38.2	2.8200000000000003	-10.0
2	-38.2	2.8200000000000003	-10.0
3	-18.3	0.8300000000000001	-10.0
4	-38.2	2.8200000000000003	-10.0
5	-28.200000000000003	1.8200000000000003	-10.0
6	62.2	2.7799999999999994	90.0
7	78.19999999999999	1.1800000000000015	90.0
8	83.9	0.6099999999999994	190.0
9	-36.099999999999994	2.6099999999999994	-10.0
10	100.0	0.17999999999999972	100.0
11	-38.2	2.8200000000000003	-20.0
12	40.199999999999996	4.98	90.0
13	-38.2	2.8200000000000003	-10.0
14	100.0	4.98	100.0
15	-44.3	3.4299999999999997	-20.0
16	-29.800000000000004	1.9800000000000004	-10.0
17	83.2	0.6799999999999997	190.0
18	-38.2	2.8200000000000003	-10.0
19	100.0	0.17999999999999972	100.0
20	-28.200000000000003	1.8200000000000003	-20.0
21	-28.200000000000003	1.8200000000000003	-10.0
22	-18.200000000000003	0.8200000000000003	-10.0
23	-38.9	2.8899999999999997	-10.0
24	71.8	1.8200000000000003	90.0
25	71.8	1.8200000000000003	90.0
26	-25.467385040788244	1.5467385040788244	-20.0
27	-47.199999999999996	3.7199999999999998	-20.0
28	-39.800000000000004	2.9800000000000004	-10.0
29	-29.800000000000004	1.9800000000000004	-10.0
30	100.0	0.08000000000000007	100.0
31	-48.2	3.8200000000000003	-20.0
32	-29.800000000000004	1.9800000000000004	-10.0
33	-28.200000000000003	1.8200000000000003	-10.0
34	-38.2	2.8200000000000003	-10.0
35	-48.2	3.8200000000000003	-10.0
36	-48.2	3.8200000000000003	-10.0
37	-49.800000000000004	3.9800000000000004	-10.0
38	-18.200000000000003	0.8200000000000003	-10.0
39	71.8	1.8200000000000003	90.0
40	100.0	0.019999999999999574	100.0
41	68.30000000000001	2.169999999999998	90.0
42	71.80000000000004	1.8199999999999967	90.0
43	-18.200000000000003	0.8200000000000003	-20.0
44	81.8	0.8200000000000003	90.0
45	62.000000000000014	2.799999999999999	90.0
46	47.099999999999994	4.290000000000001	190.0
47	-34.19999999999998	2.419999999999998	-10.0
48	100.0	0.17999999999999972	100.0
49	-58.2	4.82	-20.0
50	-38.099999999999994	2.8099999999999996	-10.0
51	-19.800000000000004	0.9800000000000004	-10.0
52	-28.200000000000003	1.8200000000000003	-10.0
53	79.1	1.0899999999999999	90.0
54	81.8	0.8200000000000003	190.0
55	100.0	0.8200000000000003	100.0
56	-29.98224211643929	1.998224211643929	-10.0
57	100.0	0.23000000000000043	100.0
58	61.8	2.8200000000000003	90.0
59	30.199999999999996	5.98	90.0
60	50.199999999999996	3.9800000000000004	190.0
61	83.70000000000005	0.6299999999999955	90.0
62	-18.200000000000003	0.8200000000000003	-10.0
63	-28.200000000000003	1.8200000000000003	-10.0
64	-38.2	2.8200000000000003	-10.0
65	-48.2	3.8200000000000003	-10.0
66	-53.599999999999994	4.359999999999999	-20.0
67	-39.800000000000004	2.9800000000000004	-10.0
68	-28.200000000000003	1.8200000000000003	-10.0
69	88.0	0.20000000000000018	190.0
70	100.0	0.27999999999999936	100.0
71	-28.200000000000003	1.8200000000000003	-10.0
72	75.19999999999999	1.4800000000000004	90.0
73	81.8	0.8200000000000003	190.0
74	-49.800000000000004	3.9800000000000004	-20.0
75	77.69999999999999	1.2300000000000004	180.0
76	-28.200000000000003	1.8200000000000003	-10.0
77	71.8	1.8200000000000003	90.0
78	-29.800000000000004	1.9800000000000004	-10.0
79	-19.800000000000004	0.9800000000000004	-10.0
80	-29.800000000000004	1.9800000000000004	-10.0
81	-59.800000000000004	4.98	-10.0
82	-28.099999999999994	1.8099999999999996	-10.0
83	87.30000000000001	0.2699999999999996	190.0
84	-28.200000000000003	1.8200000000000003	-20.0
85	-28.200000000000003	1.8200000000000003	-10.0
86	-59.800000000000004	4.98	-10.0
87	71.8	1.8200000000000003	90.0
88	-48.2	3.8200000000000003	-20.0
89	-43.5	3.3499999999999996	-20.0
90	100.0	3.9800000000000004	100.0
91	-38.2	2.8200000000000003	-10.0
92	-59.800000000000004	4.98	-10.0
93	-28.200000000000003	1.8200000000000003	-10.0
94	76.7	1.33	90.0
95	87.69999999999999	0.23000000000000043	190.0
96	83.40000000000003	0.6599999999999966	190.0
97	-28.200000000000003	1.8200000000000003	-10.0
98	100.0	0.17999999999999972	100.0
99	-39.800000000000004	2.9800000000000004	-10.0
100	70.6	1.9400000000000004	90.0
101	-28.199999999999985	1.8199999999999985	-20.0
102	100.0	0.7699999999999996	100.0
103	29.369644566438502	6.06303554335615	180.0
104	82.19999999999999	0.7800000000000011	190.0
105	100.0	0.8200000000000003	100.0
106	60.19999999999996	2.980000000000004	90.0
107	81.8	0.8200000000000003	180.0
108	-28.200000000000003	1.8200000000000003	-10.0
109	100.0	0.28000000000000025	100.0
110	50.199999999999996	3.9800000000000004	180.0
111	71.8	1.8200000000000003	180.0
112	-28.200000000000003	1.8200000000000003	-20.0
113	50.199999999999996	3.9800000000000004	90.0
114	-29.800000000000004	1.9800000000000004	-10.0
115	-48.2	3.8200000000000003	-10.0
116	-28.200000000000003	1.8200000000000003	-10.0
117	71.8	1.8200000000000003	90.0
118	-58.2	4.82	-20.0
119	-45.8	3.58	-20.0
120	-45.199999999999996	3.5199999999999996	-20.0
121	76.8	1.3200000000000003	90.0
122	82.10000000000001	0.7899999999999991	90.0
123	-38.2	2.8200000000000003	-10.0
124	-19.800000000000004	0.9800000000000004	-10.0
125	-39.800000000000004	2.9800000000000004	-10.0
126	71.8	1.8200000000000003	90.0
127	66.8	2.3200000000000003	90.0
128	-48.2	3.8200000000000003	-10.0
129	-38.2	2.8200000000000003	-10.0
130	-38.2	2.8200000000000003	-10.0
131	-28.200000000000003	1.8200000000000003	-10.0
132	-18.200000000000003	0.8200000000000003	-10.0
133	-49.800000000000004	3.9800000000000004	-10.0
134	81.8	0.8200000000000003	90.0
135	71.8	1.8200000000000003	90.0
136	-25.7746632293688	1.5774663229368802	-20.0
137	-18.200000000000003	0.8200000000000003	-10.0
138	100.0	4.98	100.0
139	-38.2	2.8200000000000003	-10.0
140	-28.200000000000003	1.8200000000000003	-10.0
141	71.8	1.8200000000000003	90.0
142	77.5	1.25	90.0
143	-28.200000000000003	1.8200000000000003	-10.0
144	100.0	0.34999999999999964	100.0
145	73.70000000000002	1.629999999999999	180.0
146	81.8	0.8200000000000003	190.0
147	-48.2	3.8200000000000003	-20.0
148	-49.800000000000004	3.9800000000000004	-10.0
149	81.8	0.8200000000000003	90.0
150	-38.2	2.8200000000000003	-20.0
151	-18.200000000000003	0.8200000000000003	-10.0
152	78.6	1.1400000000000006	90.0
153	82.6	0.7400000000000002	90.0
154	-31.499999999999986	2.1499999999999986	-10.0
155	81.8	0.8200000000000003	90.0
156	-48.2	3.8200000000000003	-20.0
157	-39.800000000000004	2.9800000000000004	-10.0
158	75.3	1.4699999999999998	90.0
159	-37.300000000000004	2.7300000000000004	-20.0
160	-39.800000000000004	2.9800000000000004	-10.0
161	-19.800000000000004	0.9800000000000004	-10.0
162	76.5	1.3499999999999996	90.0
163	75.30000000000001	1.4699999999999989	90.0
164	71.80000000000004	1.8199999999999967	90.0
165	-30.155644370746373	2.0155644370746373	-10.0
166	-28.200000000000003	1.8200000000000003	-10.0
167	-19.800000000000004	0.9800000000000004	-10.0
168	75.39999999999999	1.4600000000000009	90.0
169	61.8	2.8200000000000003	90.0
170	-39.40000000000001	2.9400000000000013	-20.0
171	100.0	0.17999999999999972	100.0
172	70.5	1.9499999999999993	90.0
173	29.369644566438502	6.06303554335615	190.0
174	71.8	1.8200000000000003	90.0
175	-25.467385040788244	1.5467385040788244	-20.0
176	86.9	0.3099999999999996	190.0
177	-59.800000000000004	4.98	-20.0
178	81.8	0.8200000000000003	90.0
179	-39.800000000000004	2.9800000000000004	-10.0
180	81.8	0.8200000000000003	90.0
181	100.0	0.019999999999999574	100.0
182	-46.000000000000014	3.6000000000000014	-20.0
183	100.0	0.17999999999999972	100.0
184	-48.2	3.8200000000000003	-20.0
185	-18.200000000000003	0.8200000000000003	-10.0
186	81.5	0.8499999999999996	90.0
187	-39.800000000000004	2.9800000000000004	-10.0
188	-49.800000000000004	3.9800000000000004	-10.0
189	-28.200000000000003	1.8200000000000003	-10.0
190	81.8	0.8200000000000003	90.0
191	100.0	0.8200000000000003	100.0
192	100.0	6.06303554335615	100.0
193	71.8	1.8200000000000003	90.0
194	73.60000000000002	1.639999999999997	90.0
195	-28.199999999999932	1.8199999999999932	-10.0
196	71.8	1.8200000000000003	90.0
197	-48.2	3.8200000000000003	-20.0
198	71.8	1.8200000000000003	90.0
199	-19.60000000000001	0.9600000000000009	-10.0
200	-29.800000000000004	1.9800000000000004	-10.0
201	71.8	1.8200000000000003	90.0
202	-48.2	3.8200000000000003	-20.0
203	71.8	1.8200000000000003	90.0
204	71.8	1.8200000000000003	90.0
205	29.369644566438502	6.06303554335615	90.0
206	60.199999999999996	2.9800000000000004	90.0
207	-25.467385040788244	1.5467385040788244	-20.0
208	-28.100000000000005	1.8100000000000005	-10.0
209	100.0	0.7200000000000006	100.0
210	62.70000000000002	2.7299999999999986	90.0
211	100.0	4.18	100.0
212	-28.200000000000003	1.8200000000000003	-10.0
213	82.0	0.8000000000000007	190.0
214	71.80000000000001	1.8199999999999985	90.0
215	-43.430674537017644	3.343067453701764	-20.0
216	75.39999999999999	1.4600000000000009	90.0
217	88.0	0.1999999999999993	190.0
218	79.3	1.0700000000000003	190.0
219	-28.200000000000003	1.8200000000000003	-10.0
220	62.9	2.71	90.0
221	30.199999999999996	5.98	90.0
222	-33.599999999999994	2.3599999999999994	-20.0
223	81.8	0.8200000000000003	90.0
224	79.1	1.0899999999999999	90.0
225	71.8	1.8200000000000003	90.0
226	-23.79999999999999	1.379999999999999	-10.0
227	-25.500000000000007	1.5500000000000007	-20.0
228	-29.800000000000004	1.9800000000000004	-10.0
229	-19.800000000000004	0.9800000000000004	-10.0
230	-59.800000000000004	4.98	-10.0
231	81.8	0.8200000000000003	90.0
232	80.60000000000001	0.9399999999999995	90.0
233	61.80000000000003	2.8199999999999967	90.0
234	53.79999999999999	3.620000000000001	90.0
235	-18.200000000000003	0.8200000000000003	-10.0
236	86.2	0.3799999999999999	190.0
237	-28.200000000000003	1.8200000000000003	-20.0
238	72.0	1.8000000000000007	180.0
239	87.69999999999999	0.23000000000000043	190.0
240	-22.89999999999999	1.2899999999999991	-10.0
241	-19.800000000000004	0.9800000000000004	-10.0
242	-28.200000000000003	1.8200000000000003	-10.0
243	66.6	2.34	90.0
244	100.0	0.17999999999999972	100.0
245	82.0	0.8000000000000007	190.0
246	-28.200000000000003	1.8200000000000003	-10.0
247	100.0	0.40000000000000036	100.0
248	67.4	2.26	90.0
249	30.199999999999996	5.98	90.0
250	-46.499999999999986	3.6499999999999986	-10.0
251	100.0	0.17999999999999972	100.0
252	71.8	1.8200000000000003	90.0
253	-42.85863661200812	3.285863661200812	-20.0
254	81.8	0.8200000000000003	90.0
255	-57.8	4.779999999999999	-20.0
256	-59.800000000000004	4.98	-10.0
257	82.0	0.8000000000000007	190.0
258	88.19999999999999	0.1800000000000015	190.0
259	-19.79999999999997	0.9799999999999969	-20.0
260	-39.1	2.91	-10.0
261	-39.800000000000004	2.9800000000000004	-10.0
262	-48.2	3.8200000000000003	-10.0
263	-59.800000000000004	4.98	-10.0
