1	3.73510590977095
2	5.9488629750340305
3	2.45230248917027
4	3.525090005306619
5	3.4042026661372526
6	2.777166945907665
7	1.2628991297691974
8	3.083927063850054
9	0.8977185801507374
10	3.9460906703826186
11	2.158414503459177
12	2.514842863420615
13	2.7209441529651053
14	4.873291089901216
15	1.3918151340187646
16	4.1669697796295395
17	2.7268599780684672
18	5.309366823734224
19	1.66734349216036
20	3.138481846738926
21	3.5398347835584345
22	2.908435057325404
23	2.1995658577793216
24	1.4080917663618875
25	4.499955766576941
26	3.953452426807322
27	3.1329584934607873
28	2.2415834024245185
29	5.1204054820536165
30	3.5001380233685446
31	2.3219444823821545
32	1.2628991297691974
33	3.309502157285715
34	4.835010498735641
35	5.309366823734224
36	4.440790196076208
37	3.6329504115310396
38	3.083927063850054
39	2.000116012987816
40	3.0627272587305843
41	3.083927063850053
42	2.17559987059798
43	2.468700607727913
44	4.570914394079075
45	4.153595988905042
46	2.4562806530527848
47	3.083927063850054
48	2.000116012987816
49	2.871287046486472
50	5.689797914088552
51	2.6589840377647542
52	1.3675501076628058
53	5.024493699403634
54	4.0156448422553135
55	2.9914424488249844
56	3.953452426807322
57	5.411159903537633
58	3.083927063850054
59	3.953452426807322
60	4.616119151933963
61	4.499955766576941
62	3.6317180602257166
63	3.321811177719285
64	2.2858327583597324
65	1.968181710288996
66	1.175067453736369
67	7.72584402375997
68	1.7920107894560342
69	4.04655307517436
70	1.5568007838698008
71	1.2948567880309447
72	1.808935107565509
73	9.120209262296939
74	3.73510590977095
75	2.9800756084502247
76	3.73510590977095
77	2.111629820480216
78	2.3352732634870494
79	3.2765605352458906
80	2.777166945907665
81	1.2628991297691974
82	3.2069351060358717
83	2.6589840377647547
84	3.228125510853356
85	1.8968224247710304
86	2.7006416014066703
87	4.120776468097456
88	2.4756291799751295
89	2.3219444823821545
90	3.205703291114373
91	1.1719406503959298
92	3.985079462120644
93	3.635732704785203
94	5.0140937415615365
95	3.73510590977095
96	4.837464388489394
97	5.015620908684791
98	4.499955766576941
99	3.7351059097709483
100	4.0604582941436
101	2.0911906681492023
102	1.1630315628866952
103	5.860268825119039
104	1.9794819561679422
105	2.181192044156603
106	2.5960350936935175
107	3.635732704785203
108	2.313622737008052
109	5.348460616890062
110	5.689797914088552
111	1.0133169055534308
112	3.565747117415479
113	3.635732704785203
114	1.7178521930614035
115	1.1284397646295015
116	3.083927063850054
117	4.577481134794464
118	3.953452426807322
119	4.015644842255317
120	2.6589840377647547
121	3.8570859717269825
122	3.3076260342152723
123	4.616119151933963
124	3.6317180602257166
125	2.3288395142425244
126	2.240187324014481
127	0.9120505475706845
128	2.8893942557711223
129	1.2531471630581603
130	2.2387580165064844
131	3.49274973547612
132	3.577517570874315
133	5.2409286197469305
134	0.6668305905299611
135	0.33299426605339344
136	3.225879370824032
137	1.9439851726774982
138	4.499955766576941
139	3.7307092895101217
140	3.6317180602257166
141	2.8863885015498054
142	2.979506384072861
143	5.350738340356455
144	2.1163547504547546
145	3.083927063850054
146	2.8078813786862407
147	5.949067728100668
148	4.479977244706468
149	2.817998360064387
150	2.357256660816438
151	4.136428872306543
152	2.3219444823821545
153	4.873291089901216
154	2.6218402617402425
155	2.9382415805966984
156	2.8885666362854576
157	1.2716845561027381
158	3.280114909299499
159	3.269653366544969
160	3.6091715977238747
161	5.120405482053619
162	3.1869190607287234
163	4.341049852783777
164	4.873291089901216
165	5.411159903537636
166	1.7178521930614035
167	1.5833230337502802
168	2.3219444823821527
169	3.21075630736531
170	4.272163814865936
171	1.8089351075655111
172	3.613921898633689
173	3.485555104173637
174	5.015620908684791
175	3.73510590977095
176	1.2628991297691974
177	3.73510590977095
178	2.914350493666848
179	3.0156846484052946
180	1.4563109753041081
181	5.031073553642182
182	1.8089351075655111
183	1.9844175277114144
184	1.1618975630714796
185	7.283504838332243
186	2.3219444823821545
187	0.8250480109232794
188	0.4992241523983637
189	3.400541703838881
190	2.777166945907665
191	0.9153453543361196
192	2.7639979777055412
193	3.6524711734839843
194	1.7030875770017664
195	2.3219444823821545
196	1.7178521930614026
197	8.533612063010155
198	1.8089351075655111
199	1.2628991297691974
200	2.6589840377647547
201	2.7541635195644405
202	2.2250869027391693
203	1.6544077894232276
204	3.631718060225716
205	3.917898317703189
206	2.4841573268086687
207	1.3116397205290937
208	1.2587250445440676
209	2.957994403215726
210	4.873291089901216
211	3.1869190607287265
212	3.083927063850054
213	4.873291089901216
214	1.7994305303631575
