1	0	0
2	1	-42.38549057834387
3	2	33.33385247717068
4	5	244.44943575516274
5	1	-51.49855419168239
6	1	-46.388597115030414
7	1	-53.41658669218482
8	1	-40.56026832342937
9	2	-28.572878761788047
10	1	-56.164921748011224
11	1	-64.33461143691008
12	1	-49.9566014570809
13	1	-20.91146186356347
14	1	-44.50797009387832
15	1	-54.801785678698124
16	1	-39.310237119477556
17	1	-36.908177195789385
18	1	-30.932271735289504
19	1	-64.14914588430734
20	2	45.245959962897025
21	1	-27.18138527593162
22	2	34.31974522064222
23	1	-53.753514144580436
24	1	-46.32079294288603
25	1	-32.44147945212169
26	2	68.62985485740084
27	1	-60.2008964063392
28	1	-51.90047732425014
29	3	115.28304826344745
30	1	-39.00000000000001
31	1	-41.356020155625615
32	1	-40.841530441921975
33	1	-54.801785678698124
34	2	31.58417055547654
35	1	-46.14484748895753
36	5	225.82336472797
37	1	-67.96067632455646
38	2	19.456672281909775
39	1	-22.030378215168465
40	1	-40.201490029467095
41	1	-49.00166663105565
42	1	-36.59323222175146
43	1	-36.59323222175146
44	2	16.434959409473464
45	1	-52.78001870032317
46	1	-37.04163456597992
47	2	70.36482747720306
48	2	18.73460070190069
49	1	-46.951048699597145
50	1	-59.93766113866367
51	1	-49.53732413808501
52	1	-46.32079294288603
53	1	-39.12043955712208
54	1	-42.75362575349484
55	1	-63.09613921934438
56	2	21.82255421324927
57	1	-41.719079431786795
58	1	-36.92582403567252
59	1	-40.841530441921975
60	1	-56.164921748011224
61	2	31.25606402804835
62	1	-47.29410141027667
63	1	-42.55764119219941
64	1	-45.9155954983347
65	1	-46.388597115030414
66	1	-44.60924731917758
67	1	-49.405837131064736
68	1	-37.648146411649364
69	1	-56.164921748011224
70	2	25.669697057878356
71	1	-36.91802370160187
72	3	43.806951438622015
73	1	-49.53732413808501
74	1	-46.442420336744924
75	1	-38.33019590472329
76	2	36.46211516693269
77	1	-33.22068043791999
78	1	-40.841530441921975
79	1	-54.72191856349635
80	1	-33.824777018893585
81	1	-35.14458192136032
82	1	-61.24578031409024
83	1	-47.352376095772
84	1	-47.352376095772
85	1	-41.88181299738144
86	1	-35.93877406509414
