172	1	-27.853291013143767
173	2	-12.945713286760025
174	2	12.52010169049963
175	2	15.702656596575011
176	1	-36.59323222175146
177	1	-42.44225639501667
178	3	107.29394872036178
179	1	-45.0
180	1	-32.867444107289295
181	1	-45.14043255283008
182	1	-36.935849717430486
183	1	-56.81922681975856
184	1	-27.43846323504454
185	1	-46.32079294288603
186	2	33.80133453541802
187	2	21.170706644599818
188	1	-67.02885234686036
189	1	-33.22068043791998
190	1	-36.96664606509308
191	1	-26.198765385053274
192	1	-47.352376095772
193	1	-54.23980108454377
194	2	55.040594970737835
195	1	-41.261797773000836
196	2	37.402512354109945
197	1	-68.63556940970216
198	1	-50.20111938740015
199	1	-61.24578031409024
200	1	-37.020177645604036
201	1	-44.07007484582327
202	1	-46.78654645383282
203	2	78.7
204	1	-31.93171219946131
205	1	-47.352376095772
206	1	-46.513696060519536
207	1	-60.340143027210395
208	1	-42.3130004796831
209	1	-51.49855419168239
210	2	38.592118212527666
211	1	-25.860012610335463
212	1	-55.0347643493335
213	3	106.22089147238539
214	1	-48.50116881342694
215	1	-42.45704854111045
216	3	119.68966145670181
217	1	-35.738881094561975
218	1	-48.02170432792302
219	1	-64.14914588430734
220	1	-56.417238177211715
221	1	-33.22068043791998
222	1	-42.56148031032987
223	1	-54.801785678698124
224	1	-19.702061636580133
225	1	-63.09613921934438
226	1	-21.5433963806152
227	2	15.090571396375346
228	1	-54.50404475999907
229	1	-36.59323222175146
230	1	-48.54166576576575
231	1	-49.53732413808501
232	1	-49.2495859850776
233	1	-40.841530441921975
234	1	-47.352376095772
235	2	59.9941828416049
236	1	-47.85353352066356
237	1	-56.726865933850085
238	1	-47.352376095772
239	2	37.02964959463639
240	3	82.25305180898077
241	1	-61.24578031409024
242	1	-60.49059318328514
243	2	-2.0088595218140597
244	1	-58.48525549071593
245	2	41.70905119077436
246	1	-34.268498099388026
247	1	-38.40158446284292
248	1	-66.92213980517597
249	1	-55.39217994324573
250	1	-37.55358415887123
251	1	-37.60525312327348
252	1	-55.0347643493335
253	1	-54.801785678698124
254	1	-46.04677516782881
255	1	-50.20111938740015
256	1	-40.75857603986244
257	1	-40.51638903933426
258	1	-33.33838040653207
259	1	-56.0440006949874
260	1	-46.19419843013518
261	2	46.833658314002854
262	1	-47.352376095772
263	1	-47.06116565894818
264	1	-35.203174403237384
265	1	-40.841530441921975
266	1	-41.92694786540048
267	1	-33.190515302597305
268	2	4.235312945925294
269	2	51.73701881679827
270	1	-33.20193957409596
271	1	-61.24578031409024
272	1	-66.92213980517597
273	1	-41.969985924300936
274	1	-40.841530441921975
275	2	-18.012175729634947
276	1	-41.90814942926023
277	2	32.03089696972872
278	1	-49.53732413808501
279	1	-49.53732413808501
280	1	-56.164921748011224
281	1	-41.83991206018007
282	1	-64.14914588430734
283	1	-52.78001870032317
284	5	208.08040307477552
285	1	-41.90814942926023
286	1	-54.801785678698124
287	1	-55.0347643493335
288	1	-27.042593699317013
289	1	-47.352376095772
290	1	-41.86863661972379
291	2	41.166058718912886
292	1	-32.013177871447816
293	1	-24.848905683584903
294	1	-44.19970760108923
295	2	-3.263895841776389
296	1	-52.76914775863554
297	2	1.2774732989352913
298	1	-35.811818998280614
299	1	-34.69109151090733
300	1	-61.24578031409024
301	4	185.14618658822963
302	1	-41.324910215354166
303	1	-27.18138527593162
304	1	-57.72305522491199
305	1	-32.46352599215003
306	3	86.72548768931202
307	1	-27.18138527593162
308	1	-38.17268180347764
309	1	-56.03531253288067
310	1	-23.36600164596728
311	1	-34.803225596683994
312	1	-29.446593532030228
313	2	44.84477082115827
314	1	-36.59323222175146
315	1	-38.736040089058896
316	1	-50.768247448228635
317	1	-63.09613921934438
318	1	-64.14914588430734
319	1	-55.18108011103762
320	1	-40.49213013221608
321	3	117.13889992003558
322	1	-40.841530441921975
323	1	-51.49855419168239
324	2	19.51740549199708
325	1	-45.66188441459593
326	1	-52.78001870032317
327	1	-27.18138527593162
328	1	-38.067240690883736
329	1	-49.53732413808501
330	1	-50.97633463354184
331	1	-38.951856589863105
332	1	-47.22633476451852
333	1	-35.32508637695042
334	1	-34.528350943347164
335	2	35.90450725457283
336	1	-48.86000514668006
337	1	-55.0347643493335
338	1	-58.725557975255654
339	1	-60.2008964063392
340	1	-58.73602363755172
341	1	-52.09619935338581
342	1	-64.14914588430734
343	1	-37.30293024567143
344	2	14.825594398191832
345	3	116.74086756126152
346	1	-55.38512972329152
347	1	-32.28003590661379
348	1	-50.20111938740015
349	1	-32.47220505424423
350	1	-41.50872894929276
351	4	166.87248491884344
352	1	-45.933967217661895
353	1	-33.22068043791998
354	1	-27.901117283566407
355	1	-34.920072231034965
356	1	-40.20496647904116
357	1	-38.59545418418809
358	2	21.50268262490836
359	1	-42.64659247149693
360	1	-49.86000501756115
361	1	-46.52423852731224
362	1	-32.41182723474371
363	1	-28.088670487352022
364	1	-53.97112689026743
365	1	-40.201490029467095
366	1	-25.80031645252714
367	2	59.94424705293759
368	1	-44.444883509746404
369	1	-50.30595489502761
370	1	-51.93626115904945
371	1	-52.78001870032316
372	1	-50.35405803633631
373	2	25.875580691162035
374	1	-41.861104814491284
375	1	-50.26474885057648
376	1	-47.352376095772
377	6	291.7798438229727
378	1	-32.483994307062076
379	1	-54.801785678698124
380	1	-58.73602363755172
381	1	-51.49855419168239
382	1	-64.14914588430734
383	1	-32.43211982849593
384	1	-33.08354392202375
385	1	-19.095603333479314
386	1	-40.841530441921975
387	1	-60.340143027210395
388	1	-52.08622102303793
389	1	-55.03620765561861
390	1	-45.835736353534024
391	1	-49.57019080065195
392	1	-38.287806560424585
393	1	-74.37491747567526
394	2	24.969064031671074
395	2	-26.493482534250496
396	2	51.711238910819546
397	2	15.051285564086385
398	1	-49.53732413808501
399	1	-41.51269585421089
400	1	-54.801785678698124
401	1	-58.73602363755172
402	1	-47.352376095772
403	1	-41.90814942926023
404	2	35.73412182178917
405	1	-58.9494637355712
406	1	-63.09613921934438
407	2	24.309845993277733
408	1	-50.20111938740015
409	1	-33.754157530840786
410	1	-29.72941965694886
411	2	23.258199722456688
412	1	-55.157502145269284
413	1	-46.32079294288603
414	1	-41.50063491423626
415	3	37.6428845635852
416	1	-28.08867048735202
417	1	-43.85764315483285
418	1	-64.14914588430734
419	1	-63.09613921934438
420	1	-54.81305613322974
421	2	30.02012650887586
422	1	-63.09613921934438
423	1	-33.22068043791998
424	1	-41.356020155625615
425	1	-42.485381327606426
426	1	-34.5692897740248
427	1	-43.473123547108656
428	1	-33.22068043791998
429	1	-56.164921748011224
430	1	-60.340143027210395
431	2	55.54582753859846
432	1	-54.801785678698124
433	1	-47.352376095772
434	1	-54.801785678698124
435	1	-46.388597115030414
436	2	37.61318143506808
437	1	-35.24638587996309
438	1	-32.578751072634645
439	1	-52.37983010820124
440	1	-38.73673607075098
441	1	-47.88310969284333
442	1	-41.356020155625615
443	1	-25.52610704587599
444	1	-52.426406871192846
445	2	33.84834219087432
446	1	-50.5123437979093
447	3	71.70763650884732
448	1	-41.940569813326746
449	4	164.42280485758639
450	1	-49.50556922764182
451	1	-47.352376095772
452	1	-54.801785678698124
453	1	-33.03605869067016
454	1	-40.841530441921975
455	1	-41.356020155625615
456	2	21.666241604675577
457	1	-60.340143027210395
458	2	5.463197081668476
459	1	-60.340143027210395
460	1	-60.15515925605261
461	1	-31.523243250030887
462	1	-46.32079294288603
463	2	-6.176239260167321
464	1	-61.24578031409024
465	1	-40.54914074078026
466	1	-52.904195599032036
467	1	-36.59323222175146
468	1	-60.2008964063392
469	2	21.755187941447858
470	1	-18.287339742040267
471	1	-36.89274995235705
472	1	-42.16286678764814
473	2	56.24821846376715
474	1	-39.80268444284843
475	1	-51.655731898503475
476	1	-54.801785678698124
477	1	-46.388597115030414
478	1	-33.27681249655974
479	1	-37.770487932335655
480	2	5.465394052932439
481	1	-60.340143027210395
482	1	-33.22068043791999
483	1	-34.5448568950809
484	1	-49.53732413808501
485	1	-41.80015723231569
486	1	-52.78001870032316
487	1	-54.801785678698124
488	1	-54.801785678698124
489	1	-50.699508596542046
490	1	-61.979226619871895
491	1	-36.59323222175146
492	1	-46.32079294288603
493	2	17.33317308549455
494	1	-33.22068043791999
495	1	-54.801785678698124
496	1	-63.09613921934438
497	1	-68.63556940970216
498	1	-35.05773333723543
499	2	39.843046344499754
500	1	-41.356020155625615
501	1	-68.63556940970216
502	1	-68.63556940970216
503	1	-51.49855419168239
504	3	81.29941821474281
505	1	-68.63556940970216
506	1	-46.388597115030414
507	1	-57.30803314448826
508	1	-55.3583509400419
509	1	-54.801785678698124
510	1	-68.63556940970216
511	1	-40.841530441921975
512	1	-27.623847480048166
513	1	-26.546903033498445
514	1	-32.89803485017874
515	1	-50.32431028548412
516	2	12.724233048394993
517	1	-21.732433677630574
518	1	-40.31649715913763
519	1	-22.54192967609052
520	1	-42.298761586166115
521	1	-54.65165170517211
522	1	-41.356020155625615
523	1	-36.86633581268573
524	1	-51.524209805847
525	3	69.70962028634804
526	1	-34.25283488584376
527	3	55.19068007631932
528	2	37.61318143506808
529	1	-23.483323032546544
530	1	-49.53732413808501
531	2	28.056456535644486
532	1	-60.36000397140572
533	1	-39.51694428629088
534	1	-33.22068043791998
535	2	29.59203623953111
536	1	-31.83231549790356
537	2	31.98074288166142
538	1	-37.821754078418564
539	2	6.127838884656661
540	1	-51.49855419168239
541	1	-38.65676185475253
542	1	58.543997206704255
543	1	-55.03620765561861
544	1	-36.12623202836566
545	2	49.19908209878113
546	2	20.946941042213503
547	2	39.876004065813774
548	1	-43.849815361387115
549	1	-63.09613921934438
550	1	-58.46607060614673
551	1	-54.801785678698124
552	1	-47.78954881974644
553	2	39.60849424591317
554	1	-54.801785678698124
555	1	-39.2
556	1	-61.24578031409024
557	1	-40.841530441921975
558	2	17.67345385409996
559	1	-46.558036052282674
560	2	23.557639893526215
561	1	-51.49855419168239
562	2	16.22840053474639
563	2	33.50120828589974
564	1	-32.37878459613033
565	2	34.28707510819416
566	1	-45.18096076004747
567	2	60.30471417884651
568	3	61.499877584855625
569	1	-41.90814942926023
570	1	-60.340143027210395
571	1	-40.841530441921975
572	1	-58.579110737023576
573	1	-41.90814942926023
574	1	-34.70991703749731
575	1	-49.72467746879766
576	1	-56.97925073902308
577	1	-40.841530441921975
578	2	57.04609279614934
579	1	-23.566502865514018
580	1	-49.53732413808501
581	1	-58.73602363755172
582	1	-33.22068043791999
583	1	-50.20111938740015
584	1	-43.142872536942235
585	1	-60.2008964063392
586	1	-37.07027890510181
587	1	-40.686316168611704
588	1	-38.462255708218215
589	1	-55.81702740248433
590	1	-38.65676185475253
591	2	45.836860323691354
592	2	21.345880400965612
593	1	-61.24578031409024
594	1	-33.40939982143925
595	1	-40.841530441921975
596	2	5.010850229367406
597	1	-40.841530441921975
598	2	23.536212122014028
599	1	-41.31660901183268
600	1	-47.352376095772
601	2	-15.199030736267872
602	1	-45.950660633707415
603	2	37.693266159444015
604	1	-37.18032376554775
605	1	-28.088670487352022
606	1	-44.66064050187186
607	1	-49.4342490736162
608	1	-56.164921748011224
609	1	-36.80783467570628
610	1	-47.352376095772
611	1	-61.246560860217734
612	1	-36.59323222175146
613	1	-27.18138527593162
614	1	-31.500000000000004
615	1	-46.98715993422582
616	1	-45.12164574731657
617	1	-30.05617112013158
618	1	-32.50777643393501
619	1	-38.48613697923956
620	1	-54.801785678698124
621	1	-46.388597115030414
622	1	-23.59779393872403
623	1	-63.09613921934438
624	1	-51.49855419168239
625	1	-46.388597115030414
626	1	-51.49855419168239
627	1	-22.53993620398445
628	1	-27.18138527593162
629	1	-56.05257864658612
630	2	49.124063989217554
631	1	-36.59323222175146
632	1	-52.78001870032317
633	3	125.06974172327497
634	1	-47.00729657783719
635	1	-53.734311472801295
636	1	-41.356020155625615
637	2	30.684257924040764
638	1	-50.88324840322745
639	1	-68.63556940970216
640	2	28.795898832433075
641	1	-33.63154671196958
642	1	-33.22068043791998
643	1	-27.18138527593162
644	1	-25.73848785620779
645	1	-39.706901555025894
646	1	-47.352376095772
647	1	-46.32079294288603
648	1	-52.809811959409494
649	1	-37.02017764560403
650	2	4.142916690207997
651	1	-37.02979837142704
652	1	-33.22068043791998
653	1	-58.73602363755172
654	1	-46.10235449385538
655	1	-32.89803485017874
656	3	93.7389805721755
657	1	-45.802234567132814
658	1	-38.90847626562147
659	1	-27.18138527593162
660	1	-59.31987429018854
661	2	49.03956810218198
662	1	-41.90814942926023
663	1	-54.801785678698124
664	1	-51.41219627114698
665	1	-43.25793138485916
666	1	-19.355746896961247
667	1	-30.206187171260193
668	2	34.85199165699236
669	1	-54.801785678698124
670	3	114.21576705277175
671	1	-49.53732413808501
672	1	-27.18138527593162
673	2	13.461359191269125
674	1	-19.219544457292884
675	1	-64.14914588430734
676	1	-40.841530441921975
677	1	-55.0347643493335
678	1	-43.373043013785846
679	2	42.55239606637977
680	1	-27.18138527593162
681	1	-48.47661627534313
682	1	-50.960957020069735
683	3	100.10026294038275
684	5	246.42010957730403
685	1	-28.088670487352022
686	1	-58.458642160093596
687	2	52.64236891911911
688	1	-44.89699127432048
689	2	42.47945335404741
690	1	-33.39273391461545
691	1	-43.8710791088799
692	1	-43.8017751013168
693	1	-33.22068043791998
694	1	-33.22068043791998
695	1	-49.53732413808501
696	1	-40.50409808533928
697	1	-36.59323222175146
698	1	-41.751535395945815
699	1	-36.59323222175146
700	1	-32.48599564173222
701	1	-51.89367494025799
702	3	120.5444056844325
703	1	-23.534031180694093
704	1	-47.352376095772
705	3	116.90639641867354
706	1	-46.388597115030414
707	1	-34.6775201347299
708	1	-40.25970918564816
709	1	-46.388597115030414
710	1	-68.63556940970216
711	1	-35.38109532703426
712	1	-61.24578031409024
713	1	-50.00124998046936
714	1	-36.59323222175146
715	1	-55.0347643493335
716	1	-28.95098942008042
717	1	-41.841639405030634
718	1	-44.796838936891945
719	2	-4.3440583778920825
720	1	-24.805404418657396
721	1	-68.63556940970216
722	1	-27.18138527593162
723	1	-25.915401345866208
724	1	-49.53732413808501
725	1	-47.923343734433544
726	1	-44.78649163109151
727	1	-43.573799308389276
728	1	-53.78961063996801
729	3	61.425259763055855
730	1	-59.85137911833534
731	1	-23.705838172107537
732	1	-56.164921748011224
733	1	-22.617844506887856
734	1	-33.277456905770435
735	2	58.299842271685776
736	1	-53.10742395458119
737	2	37.58052649562293
738	2	19.522021993616725
739	1	-68.66327641719307
740	1	-29.26655132606767
741	2	27.091274718123962
742	1	-50.20111938740015
743	1	-46.388597115030414
744	2	34.301391388122255
745	1	-28.952572384771415
746	2	59.81514325045544
747	1	-50.125428346623295
748	1	-47.37512541784977
749	1	-36.935849717430486
750	1	-42.61533381708671
751	1	-55.7961788799022
752	1	-64.72275577856071
753	1	-41.66970160895111
754	1	-28.088670487352022
755	1	-48.26133818882973
756	1	-47.352376095772
757	1	-63.09613921934438
758	1	-46.72124725550591
759	1	-41.356020155625615
760	1	-40.818338696302234
761	1	-38.64716390849189
762	1	-51.91419807177515
763	1	-50.69225970623897
764	1	-52.50752874491765
765	2	76.18660070800819
766	1	-40.841530441921975
767	3	39.393438097886914
768	1	-34.661102976144434
769	1	-39.29846412356798
770	1	-30.718349355100653
771	1	-43.941420123501025
772	1	-64.14914588430734
773	1	-36.772560579817544
774	1	-43.25687898766208
775	1	-40.19155511065968
776	1	-43.67031333385539
777	2	21.686441354283723
778	1	-33.22068043791999
779	1	-36.59323222175146
780	1	-29.168985366993212
781	1	-36.59323222175146
782	2	16.117331874025
783	1	-45.9912489363734
784	1	-21.43372205364465
785	1	-43.07642665101537
786	1	-54.801785678698124
787	2	12.847481955655773
788	1	-46.32079294288603
789	4	238.65437449612062
790	1	-60.36000397140572
791	1	-29.87083289648423
792	1	-64.14914588430734
793	1	-39.61367927157988
794	1	-58.5296816391783
795	1	-36.59323222175146
796	1	-54.801785678698124
797	1	-53.78333016114695
798	1	-50.444653540363035
799	1	-41.6930591770501
800	1	-28.08867048735202
801	2	22.260457368512952
802	1	-63.09613921934438
803	1	-49.53732413808501
804	1	-40.94672842159572
805	1	-29.498974332000135
806	1	-36.59323222175146
807	1	-40.841530441921975
808	1	-50.67542255465823
809	1	-58.44873579362005
810	1	-42.24437935516824
811	1	-64.14914588430734
812	1	-44.20073098634005
813	1	-27.18138527593162
814	1	-39.24380276229478
815	1	-40.841530441921975
816	1	-40.201490029467095
817	2	12.594238402230673
818	1	-66.92213980517597
819	1	-37.95084971874737
820	1	-41.69100818844362
821	3	113.45953936377025
822	1	-64.14914588430734
823	1	-36.29448611401257
824	2	41.166058718912886
825	1	-53.35204724116267
826	1	-47.19489212244068
827	1	-47.352376095772
828	1	-27.18138527593162
829	1	-64.14914588430734
830	1	-74.37491747567526
831	1	-60.36000397140572
832	1	-36.59323222175146
833	1	-53.21955575893857
834	1	-21.71537451385998
835	2	34.88825376393791
836	1	-32.45395288139707
837	1	-40.841530441921975
838	1	-63.09613921934438
839	1	-33.3452350598575
840	1	-38.067240690883736
841	1	-27.18138527593162
842	1	-50.86000489476231
843	4	150.01825491089062
844	1	-51.49855419168239
845	1	-41.356020155625615
846	2	51.24075742994958
847	2	-7.9721022013601655
848	1	-52.78001870032317
849	2	22.879075064475856
850	1	-47.352376095772
851	1	-64.63707532436193
852	1	-34.010414407085946
853	1	-36.23737791777219
854	1	-41.90814942926023
855	1	-72.03458712686013
856	1	-58.73602363755172
857	1	-60.36000397140572
858	1	-46.32079294288603
859	1	-59.581548987501385
860	1	-68.63556940970216
861	1	-55.0347643493335
862	1	-37.423530042647684
863	1	-39.87206052484495
864	1	-45.51013939707926
865	1	-46.30110191165001
866	1	-60.66093169297225
867	1	-53.90763031638123
868	1	-39.10841802640603
869	1	-47.352376095772
870	1	-58.73602363755172
871	1	-56.666904761297374
872	3	90.03442820152465
873	1	-63.09613921934438
874	2	29.55564120971004
875	1	-40.841530441921975
876	1	-35.10079680010179
877	1	-21.70982493464356
878	1	-53.86000455996328
879	1	-33.187280996270346
880	1	-34.6775201347299
881	2	56.60064156355842
882	2	51.75516137531692
883	1	-49.53732413808501
884	1	-43.8710791088799
885	1	-42.3012383663537
886	2	-2.5192887642287687
887	1	-40.841530441921975
888	1	-56.164921748011224
889	1	-48.2890323722081
890	1	-33.74889471112287
891	1	-46.442420336744924
892	1	-53.83206588788624
893	1	-37.95084971874737
894	1	-37.770487932335655
895	1	-68.63556940970216
896	1	-22.53195914452326
897	2	61.93153004083147
898	1	-44.105278183882334
899	1	-43.3384162791216
900	1	-28.088670487352022
901	1	-30.536065835500242
902	1	-40.841530441921975
903	1	-54.801785678698124
904	2	39.28646387754412
905	2	49.58098519523699
906	2	70.85842221759137
907	1	-47.459311259018094
908	1	-41.871303707253645
909	1	-62.06121396971069
910	2	21.621449739630208
911	1	-49.53732413808501
912	1	-38.22144574609884
913	1	-46.32079294288603
914	1	-46.530124554947804
915	1	-36.52432845521258
916	1	-32.631835983852476
917	1	-33.22068043791998
918	1	-49.53732413808501
919	1	-55.76297630180974
920	1	-50.52567087661845
921	1	-40.201490029467095
922	1	-57.68437899354463
923	1	-56.164921748011224
924	1	-36.593232221751464
925	1	-60.340143027210395
926	1	-37.956573466717984
927	1	-28.08867048735202
928	1	-41.356020155625615
929	1	-47.352376095772
930	1	-55.0347643493335
931	2	51.48117343428021
932	1	-41.356020155625615
933	1	-36.59323222175146
934	2	31.345221373738106
935	2	24.564748899329878
936	1	-60.2008964063392
937	1	-42.215834615915206
938	3	78.58919022653154
939	3	100.96476222704109
940	2	41.166058718912886
941	1	-37.50363612324741
942	1	-36.59323222175146
943	1	-66.92213980517597
944	1	-39.60827587010091
945	1	-54.801785678698124
946	1	-33.500212764994274
947	2	45.4594566714774
948	2	-13.217704572531716
949	2	14.664965550152829
950	1	-28.1463494951464
951	1	-43.40733452402331
952	3	86.18128784790868
953	2	19.74457453941735
954	2	-16.949439781829554
955	2	44.3956113789908
956	1	-38.4091534544766
957	1	-44.02616640175617
958	1	-40.841530441921975
959	1	-33.22068043791998
960	2	38.41395758469782
961	1	-54.801785678698124
962	1	-55.0347643493335
963	1	-22.71927670899568
964	1	-42.882366094914765
965	1	-40.841530441921975
966	3	70.6898333735518
967	1	-40.841530441921975
968	1	-33.22068043791998
969	1	-40.20149002946709
970	1	-28.936208701849488
971	1	-64.14914588430734
972	2	12.564825972471553
973	1	-21.566330446602333
974	1	-54.801785678698124
975	2	5.399096509471654
976	1	-60.7229730989815
977	1	-33.967686580060246
978	1	-41.90814942926023
979	1	-33.190515302597305
980	1	-55.24743086629339
981	1	-54.801785678698124
982	1	-56.164921748011224
983	1	-55.0347643493335
984	1	-33.281967270830016
985	1	-46.388597115030414
986	1	-37.790825824361534
987	1	-22.71927670899568
988	1	-32.7079281309414
989	1	-41.356020155625615
990	1	-66.92213980517597
991	1	-32.62211307548435
992	2	37.61318143506808
993	1	-26.96643745752183
994	2	29.71807448558762
995	1	-28.73953041033846
996	1	-37.45541840875859
997	1	-33.22068043791998
998	1	-58.73602363755172
999	2	53.351830687237296
1000	1	-54.801785678698124
1001	1	-40.841530441921975
1002	1	-23.708756325794106
1003	1	-30.60412580043133
1004	2	59.13721678250734
1005	1	-40.841530441921975
1006	3	158.36177367760135
1007	1	-64.14914588430734
1008	1	-30.26153992173349
1009	1	-38.9836160614924
1010	1	-60.340143027210395
1011	1	-23.507405376311176
1012	1	-36.59323222175146
1013	1	-50.32790597092788
1014	1	-35.10079680010178
1015	2	31.873585807664163
1016	1	-57.37298808392816
1017	1	-36.59323222175146
1018	1	-46.32079294288603
1019	1	-33.22068043791998
1020	1	-28.796276226955168
1021	1	-33.36942446873692
1022	1	-48.82331773560833
1023	1	-40.841530441921975
1024	1	-24.780054127099802
1025	1	-66.92213980517597
1026	2	23.293554564680832
1027	2	41.45996982210966
1028	1	-40.28035666896941
1029	1	-31.569654610122996
1030	1	-60.09241459542552
1031	1	-27.126587517658038
1032	1	-64.14914588430734
1033	1	-40.841530441921975
1034	1	-24.921461054467827
1035	1	-42.99696955782454
1036	1	-49.98912352127764
1037	1	-27.901117283566414
1038	1	-49.3517471022571
1039	2	12.930303927196448
1040	2	29.354325777207364
1041	1	-63.09613921934438
1042	2	-15.199030736267872
1043	1	-32.9956517628877
1044	1	-41.461087075941926
1045	1	-49.53732413808501
1046	1	-39.88277095585348
1047	1	-58.872282533149615
1048	2	35.74765122659745
1049	1	-56.164921748011224
1050	2	16.506361037295335
1051	3	59.532235224239834
1052	1	-60.340143027210395
1053	1	-47.352376095772
1054	1	-47.8187784043853
1055	1	-66.92213980517597
1056	1	-54.27188724235731
1057	1	-33.22068043791998
1058	1	-27.409192973828514
1059	4	152.41384200090732
1060	1	-56.34274484749474
1061	1	-74.37491747567526
1062	1	-60.340143027210395
1063	1	-56.38103060519462
1064	1	-39.181500989496755
1065	1	-46.60054644400818
1066	1	-50.68820467899758
1067	1	-68.63556940970216
1068	2	29.842706177887294
1069	1	-36.59323222175146
1070	1	-47.71153669634798
1071	1	-63.09613921934438
1072	1	-40.841530441921975
1073	1	-50.37078151336681
1074	1	-52.551263200990874
1075	1	-54.801785678698124
1076	2	41.53764464259844
1077	3	89.34745019592918
1078	2	35.609955054249674
1079	1	-46.388597115030414
1080	1	-45.36240942017385
1081	2	37.243442999958525
1082	1	-60.61422724886748
1083	4	122.94866267179671
1084	2	34.63205532462291
1085	2	30.638368625036193
1086	1	-49.53732413808501
1087	1	-32.777401080895956
1088	1	-59.56823579672772
